# E  sum  T1  T2  T3 ...
-23.5662   0.2333   0.0015   0.0763   0.0389   0.0389   0.0763   0.0015
-23.5495   0.2433   0.0015   0.0795   0.0405   0.0405   0.0796   0.0015
-23.5328   0.2544   0.0016   0.0832   0.0424   0.0424   0.0832   0.0016
-23.5162   0.2666   0.0016   0.0872   0.0444   0.0444   0.0873   0.0016
-23.4995   0.2797   0.0017   0.0915   0.0466   0.0466   0.0915   0.0017
-23.4828   0.2932   0.0017   0.0960   0.0489   0.0489   0.0960   0.0017
-23.4662   0.3070   0.0018   0.1005   0.0512   0.0512   0.1005   0.0018
-23.4495   0.3204   0.0019   0.1049   0.0534   0.0534   0.1049   0.0019
-23.4328   0.3330   0.0019   0.1091   0.0555   0.0555   0.1091   0.0019
-23.4161   0.3444   0.0020   0.1128   0.0574   0.0574   0.1129   0.0020
-23.3995   0.3542   0.0020   0.1160   0.0590   0.0590   0.1161   0.0020
-23.3828   0.3622   0.0021   0.1187   0.0604   0.0604   0.1187   0.0021
-23.3661   0.3685   0.0021   0.1207   0.0614   0.0614   0.1207   0.0021
-23.3494   0.3732   0.0022   0.1222   0.0622   0.0622   0.1223   0.0022
-23.3328   0.3769   0.0022   0.1234   0.0628   0.0628   0.1234   0.0022
-23.3161   0.3800   0.0022   0.1244   0.0633   0.0633   0.1244   0.0022
-23.2994   0.3832   0.0023   0.1254   0.0639   0.0639   0.1255   0.0023
-23.2828   0.3869   0.0023   0.1266   0.0645   0.0645   0.1267   0.0023
-23.2661   0.3916   0.0024   0.1282   0.0653   0.0653   0.1282   0.0024
-23.2494   0.3976   0.0024   0.1301   0.0663   0.0663   0.1301   0.0024
-23.2327   0.4048   0.0025   0.1325   0.0675   0.0675   0.1325   0.0025
-23.2161   0.4133   0.0025   0.1352   0.0689   0.0689   0.1353   0.0025
-23.1994   0.4225   0.0026   0.1383   0.0704   0.0704   0.1383   0.0026
-23.1827   0.4320   0.0026   0.1414   0.0720   0.0720   0.1414   0.0026
-23.1661   0.4410   0.0027   0.1444   0.0735   0.0735   0.1444   0.0027
-23.1494   0.4488   0.0027   0.1469   0.0748   0.0748   0.1470   0.0027
-23.1327   0.4546   0.0027   0.1489   0.0757   0.0757   0.1489   0.0027
-23.1160   0.4575   0.0027   0.1498   0.0762   0.0762   0.1499   0.0027
-23.0994   0.4571   0.0026   0.1498   0.0762   0.0762   0.1498   0.0026
-23.0827   0.4533   0.0026   0.1485   0.0756   0.0756   0.1485   0.0026
-23.0660   0.4462   0.0025   0.1462   0.0744   0.0744   0.1462   0.0025
-23.0493   0.4362   0.0024   0.1429   0.0727   0.0727   0.1430   0.0024
-23.0327   0.4240   0.0023   0.1390   0.0707   0.0707   0.1390   0.0023
-23.0160   0.4104   0.0022   0.1345   0.0685   0.0685   0.1345   0.0022
-22.9993   0.3961   0.0021   0.1299   0.0661   0.0661   0.1299   0.0021
-22.9827   0.3819   0.0020   0.1252   0.0637   0.0637   0.1252   0.0020
-22.9660   0.3682   0.0019   0.1208   0.0614   0.0614   0.1208   0.0019
-22.9493   0.3553   0.0018   0.1166   0.0592   0.0592   0.1166   0.0018
-22.9326   0.3435   0.0018   0.1128   0.0572   0.0572   0.1128   0.0018
-22.9160   0.3329   0.0017   0.1094   0.0554   0.0554   0.1094   0.0017
-22.8993   0.3234   0.0016   0.1063   0.0538   0.0538   0.1063   0.0016
-22.8826   0.3150   0.0016   0.1036   0.0524   0.0524   0.1036   0.0016
-22.8660   0.3075   0.0015   0.1011   0.0511   0.0511   0.1011   0.0015
-22.8493   0.3007   0.0015   0.0988   0.0501   0.0500   0.0988   0.0015
-22.8326   0.2946   0.0014   0.0968   0.0491   0.0491   0.0968   0.0014
-22.8159   0.2889   0.0014   0.0949   0.0482   0.0482   0.0949   0.0014
-22.7993   0.2835   0.0013   0.0931   0.0474   0.0473   0.0931   0.0013
-22.7826   0.2782   0.0013   0.0913   0.0465   0.0465   0.0913   0.0013
-22.7659   0.2728   0.0013   0.0895   0.0456   0.0456   0.0895   0.0013
-22.7492   0.2671   0.0013   0.0876   0.0447   0.0447   0.0876   0.0013
-22.7326   0.2610   0.0012   0.0856   0.0436   0.0436   0.0856   0.0012
-22.7159   0.2542   0.0012   0.0835   0.0424   0.0424   0.0835   0.0012
-22.6992   0.2468   0.0012   0.0811   0.0411   0.0411   0.0811   0.0012
-22.6826   0.2388   0.0012   0.0785   0.0398   0.0398   0.0785   0.0012
-22.6659   0.2303   0.0012   0.0757   0.0383   0.0383   0.0757   0.0012
-22.6492   0.2214   0.0012   0.0727   0.0368   0.0368   0.0727   0.0012
-22.6325   0.2123   0.0011   0.0697   0.0353   0.0353   0.0697   0.0011
-22.6159   0.2033   0.0011   0.0667   0.0338   0.0338   0.0667   0.0011
-22.5992   0.1944   0.0011   0.0638   0.0323   0.0323   0.0638   0.0011
-22.5825   0.1859   0.0011   0.0609   0.0309   0.0309   0.0609   0.0011
-22.5659   0.1777   0.0011   0.0582   0.0296   0.0296   0.0582   0.0011
-22.5492   0.1701   0.0011   0.0556   0.0283   0.0283   0.0556   0.0011
-22.5325   0.1630   0.0011   0.0532   0.0272   0.0272   0.0532   0.0011
-22.5158   0.1564   0.0011   0.0510   0.0261   0.0261   0.0510   0.0011
-22.4992   0.1503   0.0011   0.0490   0.0251   0.0251   0.0490   0.0011
-22.4825   0.1447   0.0011   0.0471   0.0242   0.0242   0.0471   0.0011
-22.4658   0.1397   0.0011   0.0454   0.0233   0.0233   0.0454   0.0011
-22.4491   0.1351   0.0010   0.0439   0.0226   0.0226   0.0439   0.0010
-22.4325   0.1309   0.0010   0.0425   0.0219   0.0219   0.0425   0.0010
-22.4158   0.1272   0.0010   0.0413   0.0212   0.0212   0.0413   0.0010
-22.3991   0.1238   0.0010   0.0402   0.0207   0.0207   0.0402   0.0010
-22.3825   0.1209   0.0010   0.0393   0.0202   0.0202   0.0393   0.0010
-22.3658   0.1183   0.0010   0.0384   0.0197   0.0197   0.0384   0.0010
-22.3491   0.1160   0.0010   0.0377   0.0193   0.0193   0.0377   0.0010
-22.3324   0.1140   0.0010   0.0370   0.0190   0.0190   0.0370   0.0010
-22.3158   0.1123   0.0010   0.0365   0.0187   0.0187   0.0365   0.0010
-22.2991   0.1109   0.0010   0.0360   0.0184   0.0184   0.0360   0.0010
-22.2824   0.1097   0.0010   0.0356   0.0182   0.0182   0.0356   0.0010
-22.2658   0.1087   0.0010   0.0353   0.0181   0.0181   0.0353   0.0010
-22.2491   0.1080   0.0010   0.0351   0.0179   0.0179   0.0351   0.0010
-22.2324   0.1074   0.0010   0.0349   0.0179   0.0179   0.0349   0.0010
-22.2157   0.1071   0.0010   0.0347   0.0178   0.0178   0.0347   0.0010
-22.1991   0.1070   0.0010   0.0347   0.0178   0.0178   0.0347   0.0010
-22.1824   0.1070   0.0010   0.0347   0.0178   0.0178   0.0347   0.0010
-22.1657   0.1072   0.0010   0.0347   0.0179   0.0178   0.0347   0.0010
-22.1490   0.1077   0.0011   0.0348   0.0179   0.0179   0.0348   0.0011
-22.1324   0.1083   0.0011   0.0350   0.0180   0.0180   0.0350   0.0011
-22.1157   0.1091   0.0011   0.0352   0.0182   0.0182   0.0352   0.0011
-22.0990   0.1100   0.0011   0.0355   0.0184   0.0184   0.0355   0.0011
-22.0824   0.1112   0.0011   0.0359   0.0186   0.0186   0.0359   0.0011
-22.0657   0.1125   0.0011   0.0363   0.0188   0.0188   0.0363   0.0011
-22.0490   0.1140   0.0012   0.0368   0.0191   0.0191   0.0368   0.0011
-22.0323   0.1157   0.0012   0.0373   0.0194   0.0194   0.0373   0.0012
-22.0157   0.1176   0.0012   0.0379   0.0197   0.0197   0.0379   0.0012
-21.9990   0.1197   0.0012   0.0386   0.0200   0.0200   0.0386   0.0012
-21.9823   0.1219   0.0012   0.0393   0.0204   0.0204   0.0393   0.0012
-21.9657   0.1243   0.0012   0.0401   0.0208   0.0208   0.0401   0.0012
-21.9490   0.1268   0.0013   0.0410   0.0211   0.0211   0.0410   0.0013
-21.9323   0.1295   0.0013   0.0419   0.0215   0.0215   0.0419   0.0013
-21.9156   0.1322   0.0013   0.0429   0.0220   0.0220   0.0429   0.0013
-21.8990   0.1351   0.0013   0.0438   0.0224   0.0224   0.0438   0.0013
-21.8823   0.1381   0.0014   0.0448   0.0229   0.0229   0.0448   0.0014
-21.8656   0.1412   0.0014   0.0459   0.0234   0.0234   0.0459   0.0014
-21.8489   0.1444   0.0014   0.0469   0.0239   0.0239   0.0469   0.0014
-21.8323   0.1477   0.0014   0.0479   0.0245   0.0245   0.0480   0.0014
-21.8156   0.1511   0.0014   0.0490   0.0251   0.0251   0.0490   0.0014
-21.7989   0.1547   0.0015   0.0502   0.0257   0.0257   0.0502   0.0015
-21.7823   0.1585   0.0015   0.0514   0.0264   0.0264   0.0514   0.0015
-21.7656   0.1626   0.0015   0.0526   0.0272   0.0272   0.0526   0.0015
-21.7489   0.1668   0.0015   0.0540   0.0279   0.0279   0.0540   0.0015
-21.7322   0.1714   0.0015   0.0554   0.0287   0.0287   0.0555   0.0015
-21.7156   0.1763   0.0016   0.0570   0.0295   0.0295   0.0571   0.0016
-21.6989   0.1816   0.0016   0.0588   0.0304   0.0304   0.0588   0.0016
-21.6822   0.1872   0.0016   0.0607   0.0313   0.0313   0.0607   0.0016
-21.6656   0.1933   0.0016   0.0627   0.0323   0.0323   0.0627   0.0016
-21.6489   0.1999   0.0016   0.0649   0.0334   0.0334   0.0649   0.0016
-21.6322   0.2070   0.0017   0.0673   0.0345   0.0345   0.0673   0.0017
-21.6155   0.2146   0.0017   0.0698   0.0358   0.0358   0.0698   0.0017
-21.5989   0.2227   0.0017   0.0725   0.0371   0.0371   0.0725   0.0017
-21.5822   0.2314   0.0017   0.0754   0.0386   0.0386   0.0754   0.0017
-21.5655   0.2408   0.0018   0.0785   0.0401   0.0401   0.0785   0.0018
-21.5488   0.2509   0.0018   0.0819   0.0418   0.0418   0.0819   0.0018
-21.5322   0.2617   0.0018   0.0854   0.0436   0.0436   0.0855   0.0018
-21.5155   0.2733   0.0019   0.0893   0.0455   0.0455   0.0893   0.0019
-21.4988   0.2857   0.0019   0.0934   0.0475   0.0475   0.0934   0.0019
-21.4822   0.2988   0.0019   0.0978   0.0497   0.0497   0.0978   0.0019
-21.4655   0.3127   0.0020   0.1024   0.0520   0.0520   0.1024   0.0020
-21.4488   0.3271   0.0020   0.1072   0.0543   0.0543   0.1072   0.0020
-21.4321   0.3419   0.0020   0.1122   0.0568   0.0568   0.1122   0.0020
-21.4155   0.3569   0.0020   0.1172   0.0593   0.0593   0.1172   0.0020
-21.3988   0.3719   0.0021   0.1221   0.0618   0.0618   0.1221   0.0021
-21.3821   0.3866   0.0021   0.1269   0.0643   0.0643   0.1270   0.0021
-21.3655   0.4008   0.0021   0.1316   0.0667   0.0667   0.1316   0.0021
-21.3488   0.4144   0.0021   0.1360   0.0691   0.0691   0.1360   0.0021
-21.3321   0.4274   0.0021   0.1402   0.0714   0.0714   0.1402   0.0021
-21.3154   0.4399   0.0021   0.1442   0.0736   0.0736   0.1442   0.0021
-21.2988   0.4522   0.0021   0.1482   0.0758   0.0758   0.1482   0.0021
-21.2821   0.4645   0.0022   0.1522   0.0779   0.0779   0.1522   0.0021
-21.2654   0.4772   0.0022   0.1564   0.0800   0.0800   0.1564   0.0022
-21.2487   0.4906   0.0022   0.1608   0.0822   0.0822   0.1609   0.0022
-21.2321   0.5050   0.0023   0.1657   0.0846   0.0846   0.1657   0.0023
-21.2154   0.5203   0.0023   0.1709   0.0870   0.0870   0.1709   0.0023
-21.1987   0.5367   0.0024   0.1764   0.0895   0.0895   0.1764   0.0024
-21.1821   0.5539   0.0024   0.1823   0.0922   0.0922   0.1823   0.0024
-21.1654   0.5715   0.0025   0.1883   0.0950   0.0950   0.1883   0.0025
-21.1487   0.5891   0.0026   0.1942   0.0977   0.0977   0.1942   0.0026
-21.1320   0.6060   0.0027   0.1999   0.1004   0.1004   0.1999   0.0027
-21.1154   0.6217   0.0027   0.2052   0.1030   0.1030   0.2052   0.0027
-21.0987   0.6357   0.0028   0.2098   0.1053   0.1053   0.2098   0.0028
-21.0820   0.6476   0.0028   0.2136   0.1073   0.1073   0.2137   0.0028
-21.0654   0.6572   0.0028   0.2167   0.1090   0.1090   0.2167   0.0028
-21.0487   0.6648   0.0028   0.2191   0.1105   0.1105   0.2191   0.0028
-21.0320   0.6708   0.0028   0.2209   0.1117   0.1117   0.2209   0.0028
-21.0153   0.6756   0.0028   0.2223   0.1127   0.1127   0.2223   0.0028
-20.9987   0.6801   0.0027   0.2236   0.1137   0.1137   0.2237   0.0027
-20.9820   0.6851   0.0027   0.2252   0.1147   0.1147   0.2252   0.0027
-20.9653   0.6914   0.0026   0.2272   0.1159   0.1159   0.2273   0.0026
-20.9486   0.6998   0.0025   0.2300   0.1173   0.1173   0.2301   0.0025
-20.9320   0.7111   0.0025   0.2338   0.1192   0.1192   0.2339   0.0025
-20.9153   0.7258   0.0024   0.2389   0.1216   0.1216   0.2389   0.0024
-20.8986   0.7445   0.0023   0.2452   0.1246   0.1246   0.2453   0.0023
-20.8820   0.7675   0.0023   0.2531   0.1283   0.1283   0.2531   0.0023
-20.8653   0.7952   0.0023   0.2625   0.1328   0.1328   0.2626   0.0023
-20.8486   0.8276   0.0022   0.2735   0.1380   0.1380   0.2736   0.0022
-20.8319   0.8647   0.0022   0.2861   0.1440   0.1440   0.2861   0.0022
-20.8153   0.9062   0.0022   0.3001   0.1507   0.1508   0.3002   0.0022
-20.7986   0.9516   0.0022   0.3154   0.1581   0.1581   0.3154   0.0022
-20.7819   0.9998   0.0022   0.3316   0.1660   0.1661   0.3317   0.0022
-20.7653   1.0496   0.0023   0.3483   0.1742   0.1743   0.3483   0.0023
-20.7486   1.0991   0.0023   0.3648   0.1824   0.1825   0.3649   0.0023
-20.7319   1.1461   0.0023   0.3804   0.1903   0.1903   0.3805   0.0023
-20.7152   1.1880   0.0023   0.3943   0.1973   0.1973   0.3944   0.0023
-20.6986   1.2222   0.0023   0.4056   0.2032   0.2032   0.4056   0.0023
-20.6819   1.2465   0.0023   0.4135   0.2074   0.2074   0.4136   0.0023
-20.6652   1.2593   0.0023   0.4176   0.2098   0.2098   0.4176   0.0023
-20.6485   1.2600   0.0023   0.4176   0.2101   0.2101   0.4176   0.0023
-20.6319   1.2489   0.0022   0.4137   0.2085   0.2085   0.4138   0.0022
-20.6152   1.2275   0.0022   0.4065   0.2051   0.2051   0.4065   0.0022
-20.5985   1.1980   0.0021   0.3966   0.2003   0.2003   0.3966   0.0021
-20.5819   1.1630   0.0021   0.3849   0.1945   0.1945   0.3849   0.0021
-20.5652   1.1252   0.0020   0.3723   0.1882   0.1882   0.3723   0.0020
-20.5485   1.0869   0.0020   0.3596   0.1818   0.1818   0.3597   0.0020
-20.5318   1.0501   0.0019   0.3475   0.1756   0.1756   0.3475   0.0019
-20.5152   1.0165   0.0019   0.3364   0.1699   0.1699   0.3365   0.0019
-20.4985   0.9872   0.0018   0.3268   0.1649   0.1649   0.3269   0.0018
-20.4818   0.9630   0.0018   0.3189   0.1608   0.1608   0.3189   0.0018
-20.4652   0.9444   0.0017   0.3129   0.1575   0.1575   0.3129   0.0017
-20.4485   0.9317   0.0017   0.3088   0.1553   0.1553   0.3089   0.0017
-20.4318   0.9253   0.0017   0.3069   0.1541   0.1541   0.3069   0.0017
-20.4151   0.9252   0.0017   0.3070   0.1539   0.1539   0.3070   0.0017
-20.3985   0.9316   0.0017   0.3093   0.1548   0.1548   0.3093   0.0017
-20.3818   0.9445   0.0017   0.3137   0.1568   0.1568   0.3137   0.0017
-20.3651   0.9639   0.0017   0.3203   0.1599   0.1599   0.3203   0.0017
-20.3484   0.9900   0.0017   0.3291   0.1642   0.1642   0.3291   0.0017
-20.3318   1.0227   0.0018   0.3400   0.1695   0.1695   0.3401   0.0018
-20.3151   1.0620   0.0018   0.3531   0.1760   0.1761   0.3532   0.0018
-20.2984   1.1076   0.0018   0.3683   0.1837   0.1837   0.3683   0.0018
-20.2818   1.1591   0.0019   0.3853   0.1923   0.1924   0.3854   0.0019
-20.2651   1.2158   0.0019   0.4040   0.2020   0.2020   0.4040   0.0019
-20.2484   1.2767   0.0020   0.4239   0.2124   0.2124   0.4240   0.0020
-20.2317   1.3404   0.0021   0.4447   0.2234   0.2234   0.4447   0.0021
-20.2151   1.4048   0.0021   0.4656   0.2346   0.2346   0.4657   0.0021
-20.1984   1.4675   0.0022   0.4859   0.2456   0.2456   0.4860   0.0022
-20.1817   1.5259   0.0022   0.5048   0.2558   0.2558   0.5049   0.0022
-20.1651   1.5768   0.0023   0.5214   0.2647   0.2647   0.5215   0.0023
-20.1484   1.6174   0.0023   0.5347   0.2716   0.2717   0.5348   0.0023
-20.1317   1.6452   0.0023   0.5440   0.2762   0.2763   0.5441   0.0023
-20.1150   1.6587   0.0023   0.5488   0.2782   0.2782   0.5489   0.0023
-20.0984   1.6574   0.0023   0.5489   0.2775   0.2775   0.5490   0.0023
-20.0817   1.6422   0.0023   0.5445   0.2743   0.2743   0.5446   0.0023
-20.0650   1.6148   0.0022   0.5362   0.2689   0.2689   0.5363   0.0022
-20.0483   1.5781   0.0022   0.5248   0.2620   0.2621   0.5248   0.0022
-20.0317   1.5351   0.0021   0.5112   0.2542   0.2542   0.5112   0.0021
-20.0150   1.4890   0.0021   0.4964   0.2460   0.2460   0.4964   0.0021
-19.9983   1.4428   0.0020   0.4813   0.2380   0.2380   0.4814   0.0020
-19.9817   1.3987   0.0020   0.4668   0.2306   0.2306   0.4668   0.0020
-19.9650   1.3587   0.0019   0.4534   0.2240   0.2240   0.4534   0.0019
-19.9483   1.3239   0.0019   0.4415   0.2185   0.2185   0.4415   0.0019
-19.9316   1.2949   0.0019   0.4314   0.2142   0.2142   0.4314   0.0019
-19.9150   1.2721   0.0018   0.4232   0.2111   0.2110   0.4232   0.0018
-19.8983   1.2552   0.0018   0.4168   0.2090   0.2090   0.4167   0.0018
-19.8816   1.2436   0.0018   0.4120   0.2080   0.2080   0.4120   0.0018
-19.8650   1.2364   0.0018   0.4087   0.2078   0.2077   0.4087   0.0018
-19.8483   1.2327   0.0018   0.4067   0.2080   0.2079   0.4066   0.0018
-19.8316   1.2310   0.0018   0.4055   0.2083   0.2083   0.4054   0.0018
-19.8149   1.2298   0.0017   0.4048   0.2084   0.2084   0.4047   0.0017
-19.7983   1.2275   0.0017   0.4041   0.2080   0.2079   0.4040   0.0017
-19.7816   1.2222   0.0017   0.4029   0.2066   0.2065   0.4028   0.0017
-19.7649   1.2126   0.0017   0.4006   0.2041   0.2041   0.4005   0.0017
-19.7482   1.1973   0.0016   0.3967   0.2004   0.2004   0.3966   0.0016
-19.7316   1.1759   0.0016   0.3908   0.1956   0.1955   0.3907   0.0016
-19.7149   1.1481   0.0016   0.3828   0.1898   0.1897   0.3827   0.0016
-19.6982   1.1148   0.0015   0.3726   0.1833   0.1832   0.3726   0.0015
-19.6816   1.0769   0.0015   0.3606   0.1764   0.1763   0.3606   0.0015
-19.6649   1.0359   0.0015   0.3472   0.1693   0.1693   0.3471   0.0015
-19.6482   0.9935   0.0014   0.3329   0.1625   0.1624   0.3329   0.0014
-19.6315   0.9511   0.0014   0.3183   0.1559   0.1559   0.3182   0.0014
-19.6149   0.9100   0.0014   0.3039   0.1498   0.1498   0.3038   0.0014
-19.5982   0.8711   0.0014   0.2901   0.1442   0.1442   0.2900   0.0014
-19.5815   0.8350   0.0013   0.2771   0.1391   0.1391   0.2771   0.0013
-19.5649   0.8020   0.0013   0.2653   0.1345   0.1345   0.2652   0.0013
-19.5482   0.7721   0.0013   0.2546   0.1303   0.1302   0.2545   0.0013
-19.5315   0.7451   0.0013   0.2450   0.1263   0.1262   0.2450   0.0013
-19.5148   0.7204   0.0013   0.2365   0.1225   0.1224   0.2365   0.0013
-19.4982   0.6976   0.0013   0.2289   0.1187   0.1186   0.2289   0.0013
-19.4815   0.6762   0.0012   0.2221   0.1149   0.1148   0.2220   0.0012
-19.4648   0.6556   0.0012   0.2157   0.1109   0.1109   0.2156   0.0012
-19.4481   0.6352   0.0012   0.2095   0.1069   0.1069   0.2094   0.0012
-19.4315   0.6146   0.0012   0.2033   0.1029   0.1028   0.2032   0.0012
-19.4148   0.5934   0.0012   0.1969   0.0987   0.0987   0.1968   0.0012
-19.3981   0.5715   0.0011   0.1901   0.0946   0.0945   0.1900   0.0011
-19.3815   0.5488   0.0011   0.1829   0.0904   0.0904   0.1828   0.0011
-19.3648   0.5254   0.0011   0.1753   0.0864   0.0863   0.1752   0.0011
-19.3481   0.5015   0.0011   0.1673   0.0824   0.0823   0.1673   0.0011
