# E  sum  T1  T2  T3 ...
-23.3328   0.1088   0.0005   0.0404   0.0134   0.0134   0.0404   0.0005
-23.3161   0.1120   0.0005   0.0411   0.0144   0.0144   0.0411   0.0005
-23.2994   0.1151   0.0006   0.0415   0.0155   0.0155   0.0415   0.0006
-23.2828   0.1181   0.0006   0.0418   0.0166   0.0166   0.0419   0.0006
-23.2661   0.1209   0.0006   0.0420   0.0178   0.0178   0.0420   0.0006
-23.2494   0.1235   0.0006   0.0420   0.0191   0.0191   0.0420   0.0006
-23.2327   0.1259   0.0006   0.0419   0.0205   0.0205   0.0419   0.0006
-23.2161   0.1280   0.0006   0.0415   0.0219   0.0219   0.0415   0.0006
-23.1994   0.1295   0.0006   0.0409   0.0232   0.0232   0.0409   0.0006
-23.1827   0.1304   0.0006   0.0400   0.0245   0.0245   0.0400   0.0006
-23.1661   0.1306   0.0007   0.0389   0.0257   0.0257   0.0389   0.0007
-23.1494   0.1299   0.0007   0.0376   0.0267   0.0267   0.0376   0.0007
-23.1327   0.1284   0.0007   0.0361   0.0274   0.0274   0.0361   0.0007
-23.1160   0.1260   0.0007   0.0344   0.0279   0.0279   0.0344   0.0007
-23.0994   0.1228   0.0008   0.0327   0.0280   0.0280   0.0327   0.0008
-23.0827   0.1189   0.0008   0.0309   0.0278   0.0278   0.0309   0.0008
-23.0660   0.1144   0.0008   0.0291   0.0272   0.0272   0.0291   0.0008
-23.0493   0.1094   0.0008   0.0274   0.0264   0.0264   0.0274   0.0008
-23.0327   0.1041   0.0009   0.0258   0.0253   0.0253   0.0258   0.0009
-23.0160   0.0987   0.0009   0.0243   0.0241   0.0241   0.0243   0.0009
-22.9993   0.0933   0.0010   0.0229   0.0228   0.0228   0.0229   0.0010
-22.9827   0.0881   0.0010   0.0215   0.0215   0.0215   0.0215   0.0010
-22.9660   0.0831   0.0010   0.0203   0.0202   0.0202   0.0203   0.0010
-22.9493   0.0784   0.0011   0.0192   0.0189   0.0189   0.0192   0.0011
-22.9326   0.0740   0.0011   0.0183   0.0176   0.0176   0.0183   0.0011
-22.9160   0.0700   0.0012   0.0173   0.0165   0.0165   0.0173   0.0012
-22.8993   0.0663   0.0012   0.0165   0.0154   0.0154   0.0165   0.0012
-22.8826   0.0629   0.0013   0.0158   0.0144   0.0144   0.0158   0.0013
-22.8660   0.0599   0.0013   0.0151   0.0135   0.0135   0.0151   0.0013
-22.8493   0.0571   0.0013   0.0145   0.0127   0.0127   0.0145   0.0013
-22.8326   0.0545   0.0013   0.0140   0.0120   0.0120   0.0140   0.0013
-22.8159   0.0522   0.0013   0.0135   0.0113   0.0113   0.0135   0.0013
-22.7993   0.0501   0.0013   0.0130   0.0107   0.0107   0.0130   0.0013
-22.7826   0.0482   0.0013   0.0126   0.0102   0.0102   0.0126   0.0013
-22.7659   0.0465   0.0013   0.0123   0.0097   0.0097   0.0123   0.0013
-22.7492   0.0449   0.0013   0.0119   0.0092   0.0092   0.0119   0.0013
-22.7326   0.0435   0.0013   0.0116   0.0088   0.0088   0.0116   0.0013
-22.7159   0.0422   0.0013   0.0114   0.0085   0.0085   0.0114   0.0013
-22.6992   0.0410   0.0012   0.0111   0.0081   0.0081   0.0111   0.0012
-22.6826   0.0400   0.0012   0.0109   0.0078   0.0078   0.0109   0.0012
-22.6659   0.0391   0.0012   0.0107   0.0076   0.0076   0.0107   0.0012
-22.6492   0.0382   0.0013   0.0105   0.0073   0.0073   0.0105   0.0013
-22.6325   0.0375   0.0013   0.0104   0.0071   0.0071   0.0104   0.0013
-22.6159   0.0369   0.0013   0.0102   0.0069   0.0069   0.0102   0.0013
-22.5992   0.0363   0.0013   0.0101   0.0067   0.0067   0.0101   0.0013
-22.5825   0.0358   0.0013   0.0100   0.0066   0.0066   0.0100   0.0013
-22.5659   0.0354   0.0014   0.0099   0.0064   0.0064   0.0099   0.0014
-22.5492   0.0350   0.0014   0.0098   0.0063   0.0063   0.0098   0.0014
-22.5325   0.0347   0.0015   0.0097   0.0062   0.0062   0.0097   0.0015
-22.5158   0.0345   0.0015   0.0096   0.0061   0.0061   0.0096   0.0015
-22.4992   0.0343   0.0016   0.0096   0.0060   0.0060   0.0096   0.0016
-22.4825   0.0342   0.0017   0.0095   0.0059   0.0059   0.0095   0.0017
-22.4658   0.0341   0.0018   0.0095   0.0058   0.0058   0.0095   0.0018
-22.4491   0.0341   0.0019   0.0094   0.0057   0.0057   0.0094   0.0019
-22.4325   0.0341   0.0020   0.0094   0.0057   0.0057   0.0094   0.0020
-22.4158   0.0341   0.0021   0.0094   0.0056   0.0056   0.0094   0.0021
-22.3991   0.0342   0.0022   0.0094   0.0056   0.0056   0.0094   0.0022
-22.3825   0.0342   0.0023   0.0094   0.0055   0.0055   0.0094   0.0023
-22.3658   0.0343   0.0023   0.0093   0.0055   0.0055   0.0093   0.0023
-22.3491   0.0344   0.0024   0.0093   0.0054   0.0054   0.0093   0.0024
-22.3324   0.0344   0.0025   0.0094   0.0054   0.0054   0.0094   0.0025
-22.3158   0.0344   0.0025   0.0094   0.0054   0.0054   0.0094   0.0025
-22.2991   0.0344   0.0025   0.0094   0.0054   0.0054   0.0094   0.0025
-22.2824   0.0344   0.0024   0.0094   0.0053   0.0053   0.0094   0.0024
-22.2658   0.0343   0.0024   0.0094   0.0053   0.0053   0.0094   0.0024
-22.2491   0.0342   0.0023   0.0095   0.0053   0.0053   0.0095   0.0023
-22.2324   0.0341   0.0022   0.0095   0.0053   0.0053   0.0095   0.0022
-22.2157   0.0339   0.0021   0.0095   0.0053   0.0053   0.0095   0.0021
-22.1991   0.0338   0.0020   0.0096   0.0053   0.0053   0.0096   0.0020
-22.1824   0.0337   0.0019   0.0096   0.0053   0.0053   0.0096   0.0019
-22.1657   0.0336   0.0018   0.0097   0.0053   0.0053   0.0097   0.0018
-22.1490   0.0335   0.0017   0.0097   0.0053   0.0053   0.0097   0.0017
-22.1324   0.0335   0.0016   0.0098   0.0053   0.0053   0.0098   0.0016
-22.1157   0.0334   0.0015   0.0098   0.0054   0.0054   0.0098   0.0015
-22.0990   0.0334   0.0014   0.0099   0.0054   0.0054   0.0099   0.0014
-22.0824   0.0335   0.0014   0.0100   0.0054   0.0054   0.0100   0.0014
-22.0657   0.0335   0.0013   0.0101   0.0054   0.0054   0.0101   0.0013
-22.0490   0.0336   0.0012   0.0101   0.0054   0.0054   0.0101   0.0012
-22.0323   0.0337   0.0012   0.0102   0.0055   0.0055   0.0102   0.0012
-22.0157   0.0338   0.0011   0.0103   0.0055   0.0055   0.0103   0.0011
-21.9990   0.0340   0.0011   0.0104   0.0055   0.0055   0.0104   0.0011
-21.9823   0.0341   0.0010   0.0105   0.0056   0.0056   0.0105   0.0010
-21.9657   0.0343   0.0010   0.0106   0.0056   0.0056   0.0106   0.0010
-21.9490   0.0345   0.0010   0.0107   0.0056   0.0056   0.0107   0.0010
-21.9323   0.0348   0.0009   0.0108   0.0057   0.0057   0.0108   0.0009
-21.9156   0.0350   0.0009   0.0109   0.0057   0.0057   0.0109   0.0009
-21.8990   0.0353   0.0009   0.0110   0.0058   0.0058   0.0110   0.0009
-21.8823   0.0355   0.0009   0.0111   0.0058   0.0058   0.0111   0.0009
-21.8656   0.0358   0.0008   0.0112   0.0059   0.0059   0.0112   0.0008
-21.8489   0.0361   0.0008   0.0113   0.0059   0.0059   0.0114   0.0008
-21.8323   0.0365   0.0008   0.0115   0.0060   0.0060   0.0115   0.0008
-21.8156   0.0368   0.0008   0.0116   0.0060   0.0060   0.0116   0.0008
-21.7989   0.0372   0.0008   0.0117   0.0061   0.0061   0.0117   0.0008
-21.7823   0.0375   0.0008   0.0119   0.0061   0.0061   0.0119   0.0008
-21.7656   0.0379   0.0008   0.0120   0.0062   0.0062   0.0120   0.0008
-21.7489   0.0383   0.0007   0.0122   0.0063   0.0063   0.0122   0.0007
-21.7322   0.0388   0.0007   0.0123   0.0063   0.0063   0.0123   0.0007
-21.7156   0.0392   0.0007   0.0125   0.0064   0.0064   0.0125   0.0007
-21.6989   0.0396   0.0007   0.0126   0.0065   0.0065   0.0127   0.0007
-21.6822   0.0401   0.0007   0.0128   0.0065   0.0065   0.0128   0.0007
-21.6656   0.0406   0.0007   0.0130   0.0066   0.0066   0.0130   0.0007
-21.6489   0.0411   0.0007   0.0132   0.0067   0.0067   0.0132   0.0007
-21.6322   0.0416   0.0007   0.0134   0.0068   0.0068   0.0134   0.0007
-21.6155   0.0422   0.0007   0.0135   0.0068   0.0068   0.0135   0.0007
-21.5989   0.0427   0.0007   0.0137   0.0069   0.0069   0.0137   0.0007
-21.5822   0.0433   0.0007   0.0139   0.0070   0.0070   0.0139   0.0007
-21.5655   0.0439   0.0007   0.0141   0.0071   0.0071   0.0142   0.0007
-21.5488   0.0445   0.0007   0.0144   0.0072   0.0072   0.0144   0.0007
-21.5322   0.0452   0.0007   0.0146   0.0073   0.0073   0.0146   0.0007
-21.5155   0.0458   0.0007   0.0148   0.0074   0.0074   0.0148   0.0007
-21.4988   0.0465   0.0007   0.0151   0.0075   0.0075   0.0151   0.0007
-21.4822   0.0472   0.0007   0.0153   0.0076   0.0076   0.0153   0.0007
-21.4655   0.0479   0.0007   0.0155   0.0077   0.0077   0.0155   0.0007
-21.4488   0.0487   0.0007   0.0158   0.0078   0.0078   0.0158   0.0007
-21.4321   0.0494   0.0007   0.0161   0.0080   0.0080   0.0161   0.0007
-21.4155   0.0502   0.0007   0.0163   0.0081   0.0081   0.0164   0.0007
-21.3988   0.0511   0.0007   0.0166   0.0082   0.0082   0.0166   0.0007
-21.3821   0.0519   0.0007   0.0169   0.0083   0.0083   0.0169   0.0007
-21.3655   0.0528   0.0007   0.0172   0.0085   0.0085   0.0172   0.0007
-21.3488   0.0537   0.0007   0.0175   0.0086   0.0086   0.0176   0.0007
-21.3321   0.0546   0.0007   0.0179   0.0087   0.0087   0.0179   0.0007
-21.3154   0.0556   0.0007   0.0182   0.0089   0.0089   0.0182   0.0007
-21.2988   0.0566   0.0007   0.0186   0.0090   0.0090   0.0186   0.0007
-21.2821   0.0577   0.0007   0.0189   0.0092   0.0092   0.0189   0.0007
-21.2654   0.0587   0.0007   0.0193   0.0094   0.0094   0.0193   0.0007
-21.2487   0.0599   0.0007   0.0197   0.0095   0.0095   0.0197   0.0007
-21.2321   0.0610   0.0007   0.0201   0.0097   0.0097   0.0201   0.0007
-21.2154   0.0622   0.0007   0.0205   0.0099   0.0099   0.0205   0.0007
-21.1987   0.0634   0.0007   0.0209   0.0101   0.0101   0.0209   0.0007
-21.1821   0.0647   0.0007   0.0214   0.0102   0.0102   0.0214   0.0007
-21.1654   0.0661   0.0007   0.0218   0.0104   0.0104   0.0218   0.0007
-21.1487   0.0674   0.0008   0.0223   0.0106   0.0106   0.0223   0.0008
-21.1320   0.0689   0.0008   0.0228   0.0109   0.0109   0.0228   0.0008
-21.1154   0.0704   0.0008   0.0233   0.0111   0.0111   0.0233   0.0008
-21.0987   0.0719   0.0008   0.0239   0.0113   0.0113   0.0239   0.0008
-21.0820   0.0735   0.0008   0.0244   0.0115   0.0115   0.0244   0.0008
-21.0654   0.0752   0.0008   0.0250   0.0118   0.0118   0.0250   0.0008
-21.0487   0.0769   0.0008   0.0256   0.0120   0.0120   0.0256   0.0008
-21.0320   0.0788   0.0008   0.0263   0.0123   0.0123   0.0263   0.0008
-21.0153   0.0806   0.0008   0.0269   0.0126   0.0126   0.0269   0.0008
-20.9987   0.0826   0.0008   0.0276   0.0129   0.0129   0.0276   0.0008
-20.9820   0.0847   0.0009   0.0283   0.0131   0.0131   0.0283   0.0009
-20.9653   0.0868   0.0009   0.0291   0.0135   0.0135   0.0291   0.0009
-20.9486   0.0890   0.0009   0.0299   0.0138   0.0138   0.0299   0.0009
-20.9320   0.0914   0.0009   0.0307   0.0141   0.0141   0.0307   0.0009
-20.9153   0.0938   0.0009   0.0315   0.0144   0.0144   0.0316   0.0009
-20.8986   0.0964   0.0009   0.0324   0.0148   0.0148   0.0324   0.0009
-20.8820   0.0990   0.0010   0.0334   0.0152   0.0152   0.0334   0.0010
-20.8653   0.1018   0.0010   0.0344   0.0156   0.0156   0.0344   0.0010
-20.8486   0.1048   0.0010   0.0354   0.0160   0.0160   0.0354   0.0010
-20.8319   0.1078   0.0010   0.0365   0.0164   0.0164   0.0365   0.0010
-20.8153   0.1111   0.0011   0.0376   0.0168   0.0168   0.0377   0.0011
-20.7986   0.1145   0.0011   0.0388   0.0173   0.0173   0.0389   0.0011
-20.7819   0.1180   0.0011   0.0401   0.0178   0.0178   0.0401   0.0011
-20.7653   0.1218   0.0011   0.0415   0.0183   0.0183   0.0415   0.0011
-20.7486   0.1257   0.0012   0.0429   0.0188   0.0188   0.0429   0.0012
-20.7319   0.1299   0.0012   0.0444   0.0194   0.0194   0.0444   0.0012
-20.7152   0.1343   0.0013   0.0459   0.0200   0.0200   0.0459   0.0013
-20.6986   0.1390   0.0013   0.0476   0.0206   0.0206   0.0476   0.0013
-20.6819   0.1439   0.0014   0.0494   0.0212   0.0212   0.0494   0.0014
-20.6652   0.1491   0.0014   0.0512   0.0219   0.0219   0.0513   0.0014
-20.6485   0.1546   0.0015   0.0532   0.0226   0.0226   0.0532   0.0015
-20.6319   0.1605   0.0015   0.0553   0.0233   0.0233   0.0554   0.0015
-20.6152   0.1667   0.0016   0.0576   0.0241   0.0241   0.0576   0.0016
-20.5985   0.1733   0.0017   0.0600   0.0250   0.0250   0.0600   0.0017
-20.5819   0.1804   0.0018   0.0626   0.0258   0.0258   0.0626   0.0018
-20.5652   0.1879   0.0019   0.0653   0.0268   0.0268   0.0653   0.0019
-20.5485   0.1959   0.0020   0.0682   0.0277   0.0277   0.0683   0.0020
-20.5318   0.2045   0.0021   0.0714   0.0288   0.0288   0.0714   0.0021
-20.5152   0.2137   0.0022   0.0748   0.0299   0.0299   0.0748   0.0022
-20.4985   0.2236   0.0023   0.0784   0.0310   0.0310   0.0784   0.0023
-20.4818   0.2342   0.0025   0.0823   0.0323   0.0323   0.0824   0.0025
-20.4652   0.2456   0.0026   0.0865   0.0336   0.0336   0.0866   0.0026
-20.4485   0.2579   0.0028   0.0911   0.0350   0.0350   0.0911   0.0028
-20.4318   0.2711   0.0030   0.0961   0.0365   0.0365   0.0961   0.0030
-20.4151   0.2854   0.0032   0.1014   0.0381   0.0381   0.1015   0.0032
-20.3985   0.3009   0.0034   0.1072   0.0397   0.0397   0.1073   0.0034
-20.3818   0.3176   0.0037   0.1136   0.0416   0.0416   0.1136   0.0037
-20.3651   0.3358   0.0039   0.1205   0.0435   0.0435   0.1205   0.0039
-20.3484   0.3555   0.0041   0.1280   0.0456   0.0456   0.1281   0.0041
-20.3318   0.3769   0.0044   0.1363   0.0478   0.0478   0.1363   0.0044
-20.3151   0.4002   0.0046   0.1453   0.0502   0.0502   0.1453   0.0046
-20.2984   0.4255   0.0048   0.1552   0.0528   0.0528   0.1552   0.0048
-20.2818   0.4531   0.0049   0.1660   0.0556   0.0556   0.1661   0.0049
-20.2651   0.4832   0.0051   0.1779   0.0586   0.0586   0.1779   0.0051
-20.2484   0.5160   0.0052   0.1909   0.0619   0.0619   0.1910   0.0052
-20.2317   0.5517   0.0052   0.2051   0.0654   0.0654   0.2052   0.0052
-20.2151   0.5906   0.0052   0.2207   0.0693   0.0693   0.2208   0.0052
-20.1984   0.6329   0.0052   0.2377   0.0735   0.0735   0.2378   0.0052
-20.1817   0.6788   0.0052   0.2561   0.0780   0.0780   0.2562   0.0052
-20.1651   0.7283   0.0052   0.2759   0.0830   0.0830   0.2760   0.0052
-20.1484   0.7813   0.0052   0.2970   0.0884   0.0884   0.2971   0.0052
-20.1317   0.8377   0.0052   0.3192   0.0944   0.0944   0.3194   0.0052
-20.1150   0.8968   0.0052   0.3423   0.1009   0.1009   0.3424   0.0051
-20.0984   0.9580   0.0052   0.3657   0.1081   0.1081   0.3658   0.0052
-20.0817   1.0201   0.0052   0.3888   0.1160   0.1160   0.3890   0.0052
-20.0650   1.0818   0.0052   0.4110   0.1246   0.1247   0.4112   0.0052
-20.0483   1.1419   0.0052   0.4314   0.1342   0.1342   0.4316   0.0052
-20.0317   1.1989   0.0051   0.4494   0.1448   0.1448   0.4496   0.0051
-20.0150   1.2520   0.0051   0.4644   0.1564   0.1564   0.4646   0.0051
-19.9983   1.3007   0.0050   0.4761   0.1691   0.1692   0.4763   0.0050
-19.9817   1.3454   0.0049   0.4845   0.1832   0.1832   0.4847   0.0049
-19.9650   1.3870   0.0048   0.4901   0.1986   0.1986   0.4902   0.0047
-19.9483   1.4269   0.0046   0.4934   0.2154   0.2154   0.4936   0.0046
-19.9316   1.4668   0.0044   0.4953   0.2336   0.2336   0.4955   0.0044
-19.9150   1.5082   0.0042   0.4966   0.2532   0.2532   0.4968   0.0042
-19.8983   1.5523   0.0039   0.4980   0.2741   0.2741   0.4982   0.0039
-19.8816   1.5994   0.0037   0.5000   0.2959   0.2960   0.5001   0.0037
-19.8650   1.6494   0.0035   0.5027   0.3184   0.3184   0.5028   0.0035
-19.8483   1.7009   0.0033   0.5062   0.3409   0.3410   0.5062   0.0033
-19.8316   1.7519   0.0031   0.5100   0.3628   0.3629   0.5100   0.0031
-19.8149   1.7996   0.0029   0.5136   0.3833   0.3833   0.5137   0.0029
-19.7983   1.8411   0.0027   0.5165   0.4013   0.4013   0.5165   0.0027
-19.7816   1.8731   0.0026   0.5179   0.4161   0.4161   0.5179   0.0026
-19.7649   1.8933   0.0024   0.5174   0.4268   0.4268   0.5174   0.0024
-19.7482   1.9000   0.0023   0.5148   0.4329   0.4329   0.5148   0.0023
-19.7316   1.8928   0.0022   0.5100   0.4342   0.4342   0.5100   0.0022
-19.7149   1.8723   0.0021   0.5035   0.4306   0.4306   0.5034   0.0021
-19.6982   1.8404   0.0020   0.4957   0.4225   0.4225   0.4957   0.0020
-19.6816   1.7991   0.0019   0.4874   0.4103   0.4103   0.4873   0.0019
-19.6649   1.7512   0.0018   0.4792   0.3947   0.3946   0.4791   0.0018
-19.6482   1.6991   0.0017   0.4715   0.3763   0.3763   0.4715   0.0017
-19.6315   1.6450   0.0017   0.4649   0.3560   0.3560   0.4648   0.0017
-19.6149   1.5907   0.0016   0.4592   0.3346   0.3345   0.4591   0.0016
-19.5982   1.5372   0.0015   0.4545   0.3126   0.3126   0.4544   0.0015
-19.5815   1.4850   0.0015   0.4503   0.2908   0.2908   0.4501   0.0015
-19.5649   1.4339   0.0014   0.4460   0.2697   0.2696   0.4458   0.0014
-19.5482   1.3833   0.0014   0.4409   0.2494   0.2494   0.4408   0.0014
-19.5315   1.3321   0.0013   0.4344   0.2304   0.2304   0.4343   0.0013
-19.5148   1.2795   0.0013   0.4259   0.2127   0.2126   0.4257   0.0013
-19.4982   1.2248   0.0012   0.4149   0.1963   0.1963   0.4148   0.0012
-19.4815   1.1676   0.0012   0.4014   0.1813   0.1812   0.4013   0.0012
-19.4648   1.1083   0.0012   0.3855   0.1675   0.1675   0.3854   0.0012
-19.4481   1.0474   0.0011   0.3676   0.1550   0.1550   0.3675   0.0011
-19.4315   0.9861   0.0011   0.3483   0.1437   0.1437   0.3482   0.0011
-19.4148   0.9252   0.0011   0.3282   0.1334   0.1333   0.3281   0.0011
-19.3981   0.8658   0.0011   0.3079   0.1240   0.1240   0.3078   0.0011
-19.3815   0.8088   0.0010   0.2879   0.1155   0.1155   0.2878   0.0010
-19.3648   0.7547   0.0010   0.2686   0.1078   0.1078   0.2685   0.0010
-19.3481   0.7039   0.0010   0.2502   0.1008   0.1007   0.2501   0.0010
