# E  sum  T1  T2  T3 ...
-22.6992   0.0792   0.0021   0.0243   0.0132   0.0132   0.0243   0.0021
-22.6826   0.0792   0.0022   0.0243   0.0131   0.0131   0.0243   0.0022
-22.6659   0.0790   0.0022   0.0242   0.0131   0.0131   0.0242   0.0022
-22.6492   0.0789   0.0023   0.0241   0.0130   0.0130   0.0241   0.0023
-22.6325   0.0787   0.0023   0.0241   0.0130   0.0130   0.0241   0.0023
-22.6159   0.0785   0.0023   0.0240   0.0129   0.0129   0.0240   0.0023
-22.5992   0.0784   0.0024   0.0239   0.0129   0.0129   0.0239   0.0024
-22.5825   0.0783   0.0024   0.0239   0.0129   0.0129   0.0239   0.0024
-22.5659   0.0784   0.0024   0.0239   0.0129   0.0129   0.0239   0.0024
-22.5492   0.0786   0.0024   0.0240   0.0130   0.0129   0.0240   0.0024
-22.5325   0.0790   0.0023   0.0241   0.0130   0.0130   0.0241   0.0023
-22.5158   0.0796   0.0023   0.0243   0.0132   0.0132   0.0243   0.0023
-22.4992   0.0803   0.0022   0.0246   0.0133   0.0133   0.0246   0.0022
-22.4825   0.0813   0.0022   0.0249   0.0135   0.0135   0.0249   0.0022
-22.4658   0.0825   0.0021   0.0254   0.0138   0.0138   0.0254   0.0021
-22.4491   0.0840   0.0021   0.0258   0.0141   0.0141   0.0259   0.0021
-22.4325   0.0856   0.0020   0.0264   0.0144   0.0144   0.0264   0.0020
-22.4158   0.0875   0.0019   0.0271   0.0148   0.0148   0.0271   0.0019
-22.3991   0.0896   0.0019   0.0278   0.0152   0.0152   0.0278   0.0019
-22.3825   0.0919   0.0018   0.0285   0.0156   0.0156   0.0285   0.0018
-22.3658   0.0942   0.0018   0.0293   0.0160   0.0160   0.0293   0.0018
-22.3491   0.0967   0.0017   0.0302   0.0165   0.0165   0.0302   0.0017
-22.3324   0.0993   0.0017   0.0310   0.0169   0.0169   0.0310   0.0017
-22.3158   0.1019   0.0017   0.0319   0.0173   0.0173   0.0319   0.0017
-22.2991   0.1044   0.0017   0.0328   0.0177   0.0177   0.0328   0.0017
-22.2824   0.1069   0.0017   0.0337   0.0181   0.0181   0.0337   0.0017
-22.2658   0.1094   0.0017   0.0346   0.0184   0.0184   0.0346   0.0017
-22.2491   0.1117   0.0017   0.0355   0.0187   0.0187   0.0355   0.0017
-22.2324   0.1139   0.0017   0.0363   0.0190   0.0190   0.0363   0.0017
-22.2157   0.1159   0.0017   0.0371   0.0192   0.0192   0.0371   0.0017
-22.1991   0.1176   0.0017   0.0378   0.0193   0.0193   0.0378   0.0017
-22.1824   0.1191   0.0017   0.0384   0.0194   0.0194   0.0384   0.0017
-22.1657   0.1202   0.0018   0.0388   0.0195   0.0195   0.0388   0.0017
-22.1490   0.1210   0.0018   0.0391   0.0196   0.0196   0.0391   0.0018
-22.1324   0.1213   0.0018   0.0393   0.0196   0.0196   0.0393   0.0018
-22.1157   0.1213   0.0018   0.0393   0.0196   0.0196   0.0393   0.0018
-22.0990   0.1210   0.0018   0.0391   0.0196   0.0196   0.0391   0.0018
-22.0824   0.1204   0.0018   0.0389   0.0196   0.0196   0.0389   0.0018
-22.0657   0.1196   0.0017   0.0385   0.0196   0.0196   0.0385   0.0017
-22.0490   0.1187   0.0017   0.0381   0.0195   0.0195   0.0381   0.0017
-22.0323   0.1177   0.0016   0.0377   0.0195   0.0195   0.0377   0.0016
-22.0157   0.1166   0.0016   0.0372   0.0195   0.0195   0.0372   0.0016
-21.9990   0.1155   0.0016   0.0367   0.0195   0.0195   0.0367   0.0016
-21.9823   0.1145   0.0015   0.0363   0.0194   0.0194   0.0363   0.0015
-21.9657   0.1134   0.0015   0.0359   0.0194   0.0194   0.0359   0.0015
-21.9490   0.1123   0.0014   0.0355   0.0193   0.0193   0.0355   0.0014
-21.9323   0.1114   0.0014   0.0351   0.0192   0.0192   0.0351   0.0014
-21.9156   0.1105   0.0013   0.0349   0.0191   0.0191   0.0349   0.0013
-21.8990   0.1098   0.0013   0.0347   0.0189   0.0189   0.0347   0.0013
-21.8823   0.1093   0.0013   0.0345   0.0188   0.0188   0.0346   0.0013
-21.8656   0.1089   0.0012   0.0345   0.0187   0.0187   0.0345   0.0012
-21.8489   0.1089   0.0012   0.0346   0.0186   0.0186   0.0346   0.0012
-21.8323   0.1091   0.0012   0.0348   0.0185   0.0185   0.0348   0.0012
-21.8156   0.1096   0.0012   0.0351   0.0185   0.0185   0.0351   0.0012
-21.7989   0.1105   0.0012   0.0355   0.0186   0.0186   0.0355   0.0012
-21.7823   0.1116   0.0012   0.0360   0.0186   0.0186   0.0360   0.0012
-21.7656   0.1131   0.0012   0.0366   0.0188   0.0188   0.0366   0.0012
-21.7489   0.1149   0.0012   0.0373   0.0190   0.0190   0.0373   0.0012
-21.7322   0.1171   0.0012   0.0381   0.0193   0.0193   0.0381   0.0012
-21.7156   0.1196   0.0012   0.0390   0.0196   0.0196   0.0390   0.0012
-21.6989   0.1225   0.0012   0.0400   0.0200   0.0200   0.0400   0.0012
-21.6822   0.1257   0.0013   0.0411   0.0205   0.0205   0.0411   0.0013
-21.6656   0.1294   0.0013   0.0424   0.0210   0.0210   0.0424   0.0013
-21.6489   0.1334   0.0013   0.0437   0.0217   0.0217   0.0437   0.0013
-21.6322   0.1379   0.0013   0.0452   0.0224   0.0224   0.0452   0.0013
-21.6155   0.1428   0.0014   0.0469   0.0232   0.0232   0.0469   0.0014
-21.5989   0.1482   0.0014   0.0486   0.0240   0.0240   0.0486   0.0014
-21.5822   0.1540   0.0015   0.0505   0.0250   0.0250   0.0505   0.0015
-21.5655   0.1601   0.0015   0.0525   0.0260   0.0260   0.0525   0.0015
-21.5488   0.1665   0.0016   0.0545   0.0272   0.0272   0.0545   0.0016
-21.5322   0.1731   0.0016   0.0566   0.0283   0.0283   0.0566   0.0016
-21.5155   0.1798   0.0017   0.0586   0.0296   0.0296   0.0587   0.0017
-21.4988   0.1863   0.0017   0.0606   0.0308   0.0308   0.0606   0.0017
-21.4822   0.1926   0.0017   0.0625   0.0321   0.0321   0.0625   0.0017
-21.4655   0.1985   0.0018   0.0642   0.0333   0.0333   0.0642   0.0018
-21.4488   0.2039   0.0018   0.0657   0.0345   0.0345   0.0657   0.0018
-21.4321   0.2086   0.0018   0.0670   0.0355   0.0355   0.0670   0.0018
-21.4155   0.2127   0.0018   0.0681   0.0364   0.0364   0.0682   0.0018
-21.3988   0.2160   0.0018   0.0691   0.0371   0.0371   0.0691   0.0018
-21.3821   0.2186   0.0018   0.0698   0.0377   0.0377   0.0699   0.0018
-21.3655   0.2206   0.0017   0.0705   0.0381   0.0381   0.0705   0.0017
-21.3488   0.2220   0.0017   0.0710   0.0383   0.0383   0.0710   0.0017
-21.3321   0.2230   0.0017   0.0715   0.0383   0.0383   0.0715   0.0017
-21.3154   0.2237   0.0016   0.0719   0.0383   0.0383   0.0719   0.0016
-21.2988   0.2243   0.0016   0.0723   0.0382   0.0382   0.0723   0.0016
-21.2821   0.2248   0.0016   0.0728   0.0380   0.0380   0.0728   0.0016
-21.2654   0.2256   0.0016   0.0733   0.0379   0.0379   0.0733   0.0016
-21.2487   0.2268   0.0016   0.0739   0.0379   0.0379   0.0740   0.0016
-21.2321   0.2284   0.0015   0.0747   0.0379   0.0379   0.0747   0.0015
-21.2154   0.2306   0.0015   0.0757   0.0381   0.0381   0.0757   0.0015
-21.1987   0.2336   0.0015   0.0769   0.0384   0.0384   0.0769   0.0015
-21.1821   0.2375   0.0015   0.0783   0.0389   0.0389   0.0783   0.0015
-21.1654   0.2423   0.0016   0.0800   0.0395   0.0395   0.0801   0.0016
-21.1487   0.2482   0.0016   0.0821   0.0404   0.0404   0.0821   0.0016
-21.1320   0.2552   0.0016   0.0846   0.0414   0.0414   0.0846   0.0016
-21.1154   0.2634   0.0016   0.0874   0.0427   0.0427   0.0874   0.0016
-21.0987   0.2728   0.0017   0.0906   0.0441   0.0441   0.0906   0.0017
-21.0820   0.2835   0.0017   0.0942   0.0458   0.0458   0.0942   0.0017
-21.0654   0.2956   0.0018   0.0983   0.0477   0.0477   0.0983   0.0018
-21.0487   0.3088   0.0019   0.1027   0.0499   0.0499   0.1027   0.0019
-21.0320   0.3233   0.0019   0.1074   0.0523   0.0523   0.1075   0.0019
-21.0153   0.3389   0.0020   0.1125   0.0549   0.0549   0.1125   0.0020
-20.9987   0.3554   0.0021   0.1178   0.0578   0.0578   0.1178   0.0021
-20.9820   0.3726   0.0021   0.1232   0.0610   0.0610   0.1232   0.0021
-20.9653   0.3902   0.0022   0.1286   0.0643   0.0643   0.1286   0.0022
-20.9486   0.4079   0.0023   0.1340   0.0677   0.0677   0.1340   0.0023
-20.9320   0.4253   0.0023   0.1391   0.0712   0.0712   0.1391   0.0023
-20.9153   0.4421   0.0024   0.1440   0.0747   0.0747   0.1440   0.0024
-20.8986   0.4579   0.0024   0.1485   0.0780   0.0780   0.1485   0.0024
-20.8820   0.4724   0.0024   0.1526   0.0811   0.0811   0.1527   0.0024
-20.8653   0.4852   0.0024   0.1563   0.0838   0.0838   0.1564   0.0024
-20.8486   0.4961   0.0024   0.1596   0.0860   0.0860   0.1596   0.0024
-20.8319   0.5047   0.0024   0.1623   0.0877   0.0877   0.1623   0.0024
-20.8153   0.5111   0.0024   0.1644   0.0887   0.0887   0.1644   0.0024
-20.7986   0.5151   0.0023   0.1660   0.0892   0.0892   0.1660   0.0023
-20.7819   0.5170   0.0023   0.1671   0.0891   0.0891   0.1671   0.0023
-20.7653   0.5170   0.0022   0.1677   0.0886   0.0886   0.1677   0.0022
-20.7486   0.5159   0.0022   0.1680   0.0877   0.0877   0.1680   0.0022
-20.7319   0.5140   0.0022   0.1681   0.0867   0.0867   0.1682   0.0022
-20.7152   0.5122   0.0021   0.1683   0.0857   0.0857   0.1683   0.0021
-20.6986   0.5110   0.0021   0.1687   0.0847   0.0847   0.1687   0.0021
-20.6819   0.5110   0.0021   0.1694   0.0840   0.0840   0.1694   0.0021
-20.6652   0.5127   0.0021   0.1707   0.0835   0.0835   0.1707   0.0021
-20.6485   0.5163   0.0021   0.1726   0.0835   0.0835   0.1726   0.0021
-20.6319   0.5222   0.0021   0.1752   0.0838   0.0838   0.1752   0.0021
-20.6152   0.5304   0.0021   0.1785   0.0846   0.0846   0.1785   0.0021
-20.5985   0.5411   0.0022   0.1825   0.0858   0.0858   0.1826   0.0022
-20.5819   0.5541   0.0022   0.1872   0.0876   0.0876   0.1873   0.0022
-20.5652   0.5694   0.0022   0.1926   0.0899   0.0899   0.1926   0.0022
-20.5485   0.5870   0.0023   0.1984   0.0928   0.0928   0.1985   0.0023
-20.5318   0.6067   0.0023   0.2048   0.0962   0.0962   0.2048   0.0023
-20.5152   0.6284   0.0024   0.2115   0.1003   0.1003   0.2116   0.0024
-20.4985   0.6523   0.0024   0.2187   0.1050   0.1050   0.2188   0.0024
-20.4818   0.6784   0.0024   0.2264   0.1103   0.1103   0.2265   0.0024
-20.4652   0.7071   0.0025   0.2347   0.1164   0.1164   0.2347   0.0025
-20.4485   0.7386   0.0025   0.2436   0.1231   0.1232   0.2437   0.0025
-20.4318   0.7733   0.0025   0.2535   0.1306   0.1306   0.2536   0.0025
-20.4151   0.8116   0.0025   0.2645   0.1387   0.1387   0.2646   0.0025
-20.3985   0.8536   0.0025   0.2768   0.1475   0.1475   0.2769   0.0025
-20.3818   0.8996   0.0025   0.2906   0.1567   0.1567   0.2906   0.0025
-20.3651   0.9492   0.0025   0.3058   0.1663   0.1663   0.3058   0.0025
-20.3484   1.0023   0.0025   0.3225   0.1761   0.1761   0.3226   0.0025
-20.3318   1.0580   0.0025   0.3407   0.1859   0.1859   0.3407   0.0025
-20.3151   1.1154   0.0025   0.3599   0.1953   0.1953   0.3600   0.0025
-20.2984   1.1730   0.0025   0.3799   0.2041   0.2041   0.3800   0.0025
-20.2818   1.2291   0.0025   0.4001   0.2120   0.2120   0.4001   0.0025
-20.2651   1.2816   0.0024   0.4197   0.2187   0.2187   0.4197   0.0024
-20.2484   1.3283   0.0024   0.4378   0.2239   0.2239   0.4379   0.0024
-20.2317   1.3670   0.0024   0.4536   0.2274   0.2274   0.4537   0.0024
-20.2151   1.3957   0.0024   0.4662   0.2292   0.2292   0.4663   0.0024
-20.1984   1.4130   0.0024   0.4749   0.2292   0.2292   0.4749   0.0024
-20.1817   1.4181   0.0023   0.4790   0.2276   0.2276   0.4791   0.0023
-20.1651   1.4112   0.0023   0.4786   0.2247   0.2247   0.4787   0.0023
-20.1484   1.3933   0.0023   0.4737   0.2207   0.2207   0.4738   0.0023
-20.1317   1.3662   0.0022   0.4648   0.2160   0.2160   0.4649   0.0022
-20.1150   1.3320   0.0022   0.4528   0.2110   0.2110   0.4528   0.0022
-20.0984   1.2931   0.0021   0.4383   0.2060   0.2060   0.4384   0.0021
-20.0817   1.2517   0.0021   0.4225   0.2012   0.2013   0.4225   0.0021
-20.0650   1.2100   0.0020   0.4061   0.1968   0.1968   0.4062   0.0020
-20.0483   1.1696   0.0020   0.3900   0.1927   0.1927   0.3901   0.0020
-20.0317   1.1317   0.0019   0.3749   0.1890   0.1891   0.3749   0.0019
-20.0150   1.0973   0.0019   0.3611   0.1857   0.1857   0.3611   0.0019
-19.9983   1.0670   0.0018   0.3490   0.1826   0.1826   0.3491   0.0018
-19.9817   1.0412   0.0018   0.3390   0.1798   0.1798   0.3390   0.0018
-19.9650   1.0203   0.0018   0.3311   0.1773   0.1773   0.3311   0.0018
-19.9483   1.0045   0.0017   0.3254   0.1751   0.1751   0.3255   0.0017
-19.9316   0.9943   0.0017   0.3220   0.1734   0.1734   0.3221   0.0017
-19.9150   0.9898   0.0017   0.3209   0.1722   0.1722   0.3210   0.0017
-19.8983   0.9912   0.0017   0.3221   0.1718   0.1718   0.3222   0.0017
-19.8816   0.9989   0.0017   0.3256   0.1721   0.1721   0.3257   0.0017
-19.8650   1.0128   0.0017   0.3313   0.1734   0.1734   0.3314   0.0017
-19.8483   1.0328   0.0017   0.3391   0.1755   0.1755   0.3392   0.0017
-19.8316   1.0587   0.0017   0.3490   0.1786   0.1786   0.3490   0.0017
-19.8149   1.0900   0.0017   0.3606   0.1826   0.1826   0.3607   0.0017
-19.7983   1.1258   0.0017   0.3738   0.1874   0.1874   0.3738   0.0017
-19.7816   1.1650   0.0018   0.3879   0.1928   0.1928   0.3880   0.0018
-19.7649   1.2060   0.0018   0.4026   0.1986   0.1986   0.4026   0.0018
-19.7482   1.2467   0.0018   0.4170   0.2045   0.2045   0.4170   0.0018
-19.7316   1.2847   0.0019   0.4303   0.2102   0.2102   0.4303   0.0019
-19.7149   1.3177   0.0019   0.4417   0.2153   0.2153   0.4417   0.0019
-19.6982   1.3431   0.0019   0.4502   0.2194   0.2194   0.4503   0.0019
-19.6816   1.3588   0.0019   0.4553   0.2221   0.2221   0.4554   0.0019
-19.6649   1.3633   0.0019   0.4564   0.2233   0.2233   0.4565   0.0019
-19.6482   1.3560   0.0019   0.4534   0.2227   0.2227   0.4534   0.0019
-19.6315   1.3370   0.0019   0.4463   0.2202   0.2202   0.4464   0.0019
-19.6149   1.3074   0.0019   0.4357   0.2161   0.2161   0.4357   0.0019
-19.5982   1.2689   0.0019   0.4222   0.2104   0.2104   0.4222   0.0019
-19.5815   1.2238   0.0018   0.4065   0.2036   0.2036   0.4065   0.0018
-19.5649   1.1744   0.0018   0.3895   0.1959   0.1959   0.3896   0.0018
-19.5482   1.1230   0.0017   0.3721   0.1877   0.1877   0.3721   0.0017
-19.5315   1.0718   0.0017   0.3547   0.1795   0.1795   0.3547   0.0017
-19.5148   1.0224   0.0016   0.3382   0.1714   0.1714   0.3382   0.0016
-19.4982   0.9763   0.0016   0.3227   0.1638   0.1638   0.3227   0.0016
-19.4815   0.9343   0.0015   0.3088   0.1569   0.1569   0.3088   0.0015
-19.4648   0.8972   0.0015   0.2964   0.1507   0.1507   0.2964   0.0015
-19.4481   0.8653   0.0014   0.2859   0.1453   0.1453   0.2859   0.0014
-19.4315   0.8390   0.0014   0.2772   0.1409   0.1409   0.2772   0.0014
-19.4148   0.8181   0.0014   0.2704   0.1374   0.1373   0.2703   0.0014
-19.3981   0.8028   0.0013   0.2653   0.1347   0.1347   0.2653   0.0013
-19.3815   0.7929   0.0013   0.2621   0.1330   0.1330   0.2621   0.0013
-19.3648   0.7883   0.0013   0.2607   0.1322   0.1322   0.2607   0.0013
-19.3481   0.7888   0.0013   0.2609   0.1322   0.1322   0.2609   0.0013
