# E  sum  T1  T2  T3 ...
 -7.1941   0.0654   0.0218   0.0218   0.0218
 -7.1774   0.0673   0.0224   0.0224   0.0224
 -7.1607   0.0692   0.0231   0.0231   0.0231
 -7.1440   0.0712   0.0237   0.0237   0.0237
 -7.1274   0.0733   0.0244   0.0244   0.0244
 -7.1107   0.0755   0.0252   0.0252   0.0252
 -7.0940   0.0777   0.0259   0.0259   0.0259
 -7.0774   0.0801   0.0267   0.0267   0.0267
 -7.0607   0.0826   0.0275   0.0275   0.0275
 -7.0440   0.0853   0.0284   0.0284   0.0284
 -7.0273   0.0880   0.0293   0.0293   0.0293
 -7.0107   0.0909   0.0303   0.0303   0.0303
 -6.9940   0.0940   0.0313   0.0313   0.0313
 -6.9773   0.0972   0.0324   0.0324   0.0324
 -6.9607   0.1006   0.0335   0.0335   0.0335
 -6.9440   0.1041   0.0347   0.0347   0.0347
 -6.9273   0.1079   0.0360   0.0360   0.0360
 -6.9106   0.1118   0.0373   0.0373   0.0373
 -6.8940   0.1160   0.0387   0.0387   0.0387
 -6.8773   0.1205   0.0402   0.0402   0.0402
 -6.8606   0.1252   0.0417   0.0417   0.0417
 -6.8439   0.1302   0.0434   0.0434   0.0434
 -6.8273   0.1355   0.0452   0.0452   0.0452
 -6.8106   0.1411   0.0470   0.0470   0.0470
 -6.7939   0.1471   0.0490   0.0490   0.0490
 -6.7773   0.1535   0.0512   0.0512   0.0512
 -6.7606   0.1603   0.0534   0.0534   0.0534
 -6.7439   0.1676   0.0559   0.0559   0.0559
 -6.7272   0.1754   0.0585   0.0585   0.0584
 -6.7106   0.1837   0.0612   0.0612   0.0612
 -6.6939   0.1927   0.0642   0.0642   0.0642
 -6.6772   0.2023   0.0674   0.0674   0.0674
 -6.6606   0.2127   0.0709   0.0709   0.0709
 -6.6439   0.2239   0.0746   0.0746   0.0746
 -6.6272   0.2359   0.0786   0.0786   0.0786
 -6.6105   0.2490   0.0830   0.0830   0.0830
 -6.5939   0.2632   0.0877   0.0877   0.0877
 -6.5772   0.2785   0.0928   0.0928   0.0928
 -6.5605   0.2952   0.0984   0.0984   0.0984
 -6.5438   0.3134   0.1045   0.1045   0.1045
 -6.5272   0.3333   0.1111   0.1111   0.1111
 -6.5105   0.3549   0.1183   0.1183   0.1183
 -6.4938   0.3786   0.1262   0.1262   0.1262
 -6.4772   0.4045   0.1348   0.1348   0.1348
 -6.4605   0.4329   0.1443   0.1443   0.1443
 -6.4438   0.4640   0.1547   0.1547   0.1546
 -6.4271   0.4980   0.1660   0.1660   0.1660
 -6.4105   0.5353   0.1784   0.1784   0.1784
 -6.3938   0.5759   0.1920   0.1920   0.1920
 -6.3771   0.6202   0.2068   0.2068   0.2067
 -6.3605   0.6683   0.2228   0.2228   0.2227
 -6.3438   0.7200   0.2400   0.2400   0.2400
 -6.3271   0.7755   0.2585   0.2585   0.2585
 -6.3104   0.8343   0.2781   0.2781   0.2781
 -6.2938   0.8960   0.2987   0.2987   0.2986
 -6.2771   0.9599   0.3200   0.3200   0.3199
 -6.2604   1.0251   0.3417   0.3417   0.3417
 -6.2437   1.0905   0.3635   0.3635   0.3635
 -6.2271   1.1549   0.3850   0.3850   0.3849
 -6.2104   1.2171   0.4057   0.4057   0.4057
 -6.1937   1.2759   0.4253   0.4253   0.4253
 -6.1771   1.3301   0.4434   0.4434   0.4433
 -6.1604   1.3789   0.4597   0.4597   0.4596
 -6.1437   1.4217   0.4739   0.4739   0.4739
 -6.1270   1.4581   0.4860   0.4860   0.4860
 -6.1104   1.4878   0.4959   0.4959   0.4959
 -6.0937   1.5107   0.5036   0.5036   0.5035
 -6.0770   1.5266   0.5089   0.5089   0.5088
 -6.0604   1.5350   0.5117   0.5117   0.5116
 -6.0437   1.5356   0.5119   0.5119   0.5118
 -6.0270   1.5279   0.5093   0.5093   0.5093
 -6.0103   1.5121   0.5040   0.5040   0.5040
 -5.9937   1.4885   0.4962   0.4962   0.4962
 -5.9770   1.4584   0.4861   0.4861   0.4861
 -5.9603   1.4233   0.4744   0.4744   0.4745
 -5.9436   1.3854   0.4618   0.4618   0.4618
 -5.9270   1.3466   0.4489   0.4489   0.4489
 -5.9103   1.3088   0.4363   0.4363   0.4363
 -5.8936   1.2733   0.4244   0.4244   0.4244
 -5.8770   1.2408   0.4136   0.4136   0.4136
 -5.8603   1.2114   0.4038   0.4038   0.4038
 -5.8436   1.1847   0.3949   0.3949   0.3949
 -5.8269   1.1596   0.3865   0.3865   0.3865
 -5.8103   1.1347   0.3782   0.3782   0.3783
 -5.7936   1.1085   0.3695   0.3695   0.3695
 -5.7769   1.0797   0.3599   0.3599   0.3599
 -5.7603   1.0471   0.3490   0.3490   0.3491
 -5.7436   1.0104   0.3368   0.3368   0.3368
 -5.7269   0.9696   0.3232   0.3232   0.3233
 -5.7102   0.9255   0.3085   0.3085   0.3085
 -5.6936   0.8791   0.2930   0.2930   0.2931
 -5.6769   0.8316   0.2772   0.2772   0.2772
 -5.6602   0.7842   0.2614   0.2614   0.2614
 -5.6435   0.7380   0.2460   0.2460   0.2460
 -5.6269   0.6940   0.2313   0.2313   0.2314
 -5.6102   0.6526   0.2175   0.2175   0.2175
 -5.5935   0.6142   0.2047   0.2047   0.2048
 -5.5769   0.5791   0.1930   0.1930   0.1931
 -5.5602   0.5473   0.1824   0.1824   0.1825
 -5.5435   0.5189   0.1730   0.1730   0.1730
 -5.5268   0.4936   0.1645   0.1645   0.1646
 -5.5102   0.4715   0.1571   0.1571   0.1572
 -5.4935   0.4522   0.1507   0.1507   0.1508
 -5.4768   0.4358   0.1453   0.1453   0.1453
 -5.4602   0.4221   0.1407   0.1407   0.1407
 -5.4435   0.4108   0.1369   0.1369   0.1369
 -5.4268   0.4019   0.1340   0.1340   0.1340
 -5.4101   0.3952   0.1317   0.1317   0.1317
 -5.3935   0.3905   0.1302   0.1302   0.1302
 -5.3768   0.3876   0.1292   0.1292   0.1292
 -5.3601   0.3862   0.1287   0.1287   0.1287
 -5.3434   0.3859   0.1286   0.1286   0.1286
 -5.3268   0.3863   0.1288   0.1288   0.1288
 -5.3101   0.3869   0.1290   0.1290   0.1290
 -5.2934   0.3870   0.1290   0.1290   0.1290
 -5.2768   0.3861   0.1287   0.1287   0.1287
 -5.2601   0.3836   0.1279   0.1279   0.1279
 -5.2434   0.3791   0.1264   0.1264   0.1264
 -5.2267   0.3723   0.1241   0.1241   0.1241
 -5.2101   0.3633   0.1211   0.1211   0.1211
 -5.1934   0.3523   0.1174   0.1174   0.1174
 -5.1767   0.3397   0.1132   0.1132   0.1132
 -5.1601   0.3259   0.1086   0.1086   0.1086
 -5.1434   0.3115   0.1038   0.1038   0.1038
 -5.1267   0.2970   0.0990   0.0990   0.0990
 -5.1100   0.2827   0.0942   0.0942   0.0942
 -5.0934   0.2690   0.0897   0.0897   0.0897
 -5.0767   0.2561   0.0854   0.0854   0.0854
 -5.0600   0.2440   0.0813   0.0813   0.0813
 -5.0433   0.2329   0.0776   0.0776   0.0776
 -5.0267   0.2228   0.0743   0.0743   0.0743
 -5.0100   0.2136   0.0712   0.0712   0.0712
 -4.9933   0.2052   0.0684   0.0684   0.0684
 -4.9767   0.1978   0.0659   0.0659   0.0659
 -4.9600   0.1911   0.0637   0.0637   0.0637
 -4.9433   0.1851   0.0617   0.0617   0.0617
 -4.9266   0.1798   0.0599   0.0599   0.0599
 -4.9100   0.1752   0.0584   0.0584   0.0584
 -4.8933   0.1712   0.0571   0.0571   0.0571
 -4.8766   0.1678   0.0559   0.0559   0.0559
 -4.8600   0.1650   0.0550   0.0550   0.0550
 -4.8433   0.1629   0.0543   0.0543   0.0543
 -4.8266   0.1614   0.0538   0.0538   0.0538
 -4.8099   0.1604   0.0535   0.0535   0.0535
 -4.7933   0.1601   0.0534   0.0534   0.0534
 -4.7766   0.1605   0.0535   0.0535   0.0535
 -4.7599   0.1614   0.0538   0.0538   0.0538
 -4.7432   0.1629   0.0543   0.0543   0.0543
 -4.7266   0.1650   0.0550   0.0550   0.0550
 -4.7099   0.1675   0.0558   0.0558   0.0558
 -4.6932   0.1705   0.0568   0.0568   0.0568
 -4.6766   0.1738   0.0579   0.0579   0.0579
 -4.6599   0.1773   0.0591   0.0591   0.0591
 -4.6432   0.1807   0.0602   0.0602   0.0602
 -4.6265   0.1839   0.0613   0.0613   0.0613
 -4.6099   0.1867   0.0622   0.0622   0.0622
 -4.5932   0.1889   0.0630   0.0630   0.0630
 -4.5765   0.1903   0.0634   0.0634   0.0634
 -4.5599   0.1909   0.0636   0.0636   0.0636
 -4.5432   0.1909   0.0636   0.0636   0.0636
 -4.5265   0.1902   0.0634   0.0634   0.0634
 -4.5098   0.1891   0.0630   0.0630   0.0630
 -4.4932   0.1879   0.0626   0.0626   0.0626
 -4.4765   0.1866   0.0622   0.0622   0.0622
 -4.4598   0.1857   0.0619   0.0619   0.0619
 -4.4431   0.1851   0.0617   0.0617   0.0617
 -4.4265   0.1850   0.0617   0.0617   0.0617
 -4.4098   0.1854   0.0618   0.0618   0.0618
 -4.3931   0.1864   0.0621   0.0621   0.0621
 -4.3765   0.1879   0.0626   0.0626   0.0626
 -4.3598   0.1900   0.0633   0.0633   0.0633
 -4.3431   0.1926   0.0642   0.0642   0.0642
 -4.3264   0.1957   0.0652   0.0652   0.0652
 -4.3098   0.1993   0.0664   0.0664   0.0664
 -4.2931   0.2035   0.0678   0.0678   0.0678
 -4.2764   0.2082   0.0694   0.0694   0.0694
 -4.2598   0.2137   0.0712   0.0712   0.0712
 -4.2431   0.2199   0.0733   0.0733   0.0733
 -4.2264   0.2268   0.0756   0.0756   0.0756
 -4.2097   0.2343   0.0781   0.0781   0.0781
 -4.1931   0.2423   0.0808   0.0808   0.0808
 -4.1764   0.2506   0.0835   0.0835   0.0835
 -4.1597   0.2588   0.0863   0.0863   0.0863
 -4.1430   0.2666   0.0889   0.0889   0.0889
 -4.1264   0.2736   0.0912   0.0912   0.0912
 -4.1097   0.2795   0.0932   0.0932   0.0932
 -4.0930   0.2840   0.0947   0.0947   0.0947
 -4.0764   0.2870   0.0957   0.0957   0.0957
 -4.0597   0.2886   0.0962   0.0962   0.0962
 -4.0430   0.2891   0.0964   0.0964   0.0964
 -4.0263   0.2888   0.0962   0.0962   0.0963
 -4.0097   0.2881   0.0960   0.0960   0.0960
 -3.9930   0.2876   0.0959   0.0959   0.0959
 -3.9763   0.2875   0.0958   0.0958   0.0958
 -3.9597   0.2881   0.0960   0.0960   0.0961
 -3.9430   0.2897   0.0966   0.0966   0.0966
 -3.9263   0.2921   0.0974   0.0974   0.0974
 -3.9096   0.2952   0.0984   0.0984   0.0984
 -3.8930   0.2987   0.0996   0.0996   0.0996
 -3.8763   0.3022   0.1007   0.1007   0.1008
 -3.8596   0.3052   0.1017   0.1017   0.1017
 -3.8429   0.3070   0.1023   0.1023   0.1023
 -3.8263   0.3071   0.1024   0.1024   0.1024
 -3.8096   0.3050   0.1017   0.1017   0.1017
 -3.7929   0.3006   0.1002   0.1002   0.1002
 -3.7763   0.2937   0.0979   0.0979   0.0979
 -3.7596   0.2846   0.0949   0.0949   0.0949
 -3.7429   0.2737   0.0912   0.0912   0.0912
 -3.7262   0.2614   0.0871   0.0871   0.0871
 -3.7096   0.2484   0.0828   0.0828   0.0828
 -3.6929   0.2350   0.0783   0.0783   0.0784
 -3.6762   0.2219   0.0739   0.0739   0.0740
 -3.6596   0.2091   0.0697   0.0697   0.0697
 -3.6429   0.1971   0.0657   0.0657   0.0657
 -3.6262   0.1859   0.0620   0.0620   0.0620
 -3.6095   0.1757   0.0586   0.0586   0.0586
 -3.5929   0.1665   0.0555   0.0555   0.0555
 -3.5762   0.1582   0.0527   0.0527   0.0527
 -3.5595   0.1508   0.0503   0.0503   0.0503
 -3.5428   0.1444   0.0481   0.0481   0.0482
 -3.5262   0.1389   0.0463   0.0463   0.0463
 -3.5095   0.1342   0.0447   0.0447   0.0447
 -3.4928   0.1303   0.0434   0.0434   0.0434
 -3.4762   0.1272   0.0424   0.0424   0.0424
 -3.4595   0.1248   0.0416   0.0416   0.0416
 -3.4428   0.1232   0.0411   0.0411   0.0411
 -3.4261   0.1222   0.0407   0.0407   0.0407
 -3.4095   0.1219   0.0406   0.0406   0.0407
 -3.3928   0.1223   0.0408   0.0408   0.0408
 -3.3761   0.1233   0.0411   0.0411   0.0411
 -3.3595   0.1249   0.0416   0.0416   0.0416
 -3.3428   0.1270   0.0423   0.0423   0.0423
 -3.3261   0.1295   0.0431   0.0431   0.0432
 -3.3094   0.1323   0.0441   0.0441   0.0441
 -3.2928   0.1352   0.0451   0.0451   0.0451
 -3.2761   0.1381   0.0460   0.0460   0.0461
 -3.2594   0.1406   0.0469   0.0469   0.0469
 -3.2427   0.1426   0.0475   0.0475   0.0475
 -3.2261   0.1436   0.0479   0.0479   0.0479
 -3.2094   0.1437   0.0479   0.0479   0.0479
 -3.1927   0.1425   0.0475   0.0475   0.0475
 -3.1761   0.1402   0.0467   0.0467   0.0468
 -3.1594   0.1368   0.0456   0.0456   0.0456
 -3.1427   0.1325   0.0442   0.0442   0.0442
 -3.1260   0.1275   0.0425   0.0425   0.0425
 -3.1094   0.1220   0.0407   0.0407   0.0407
 -3.0927   0.1164   0.0388   0.0388   0.0388
 -3.0760   0.1107   0.0369   0.0369   0.0369
 -3.0594   0.1052   0.0351   0.0351   0.0351
 -3.0427   0.1000   0.0333   0.0333   0.0333
 -3.0260   0.0950   0.0317   0.0317   0.0317
 -3.0093   0.0904   0.0301   0.0301   0.0301
 -2.9927   0.0861   0.0287   0.0287   0.0287
 -2.9760   0.0822   0.0274   0.0274   0.0274
 -2.9593   0.0784   0.0262   0.0262   0.0261
 -2.9426   0.0749   0.0250   0.0250   0.0250
 -2.9260   0.0716   0.0239   0.0239   0.0238
 -2.9093   0.0684   0.0228   0.0228   0.0228
 -2.8926   0.0653   0.0218   0.0218   0.0218
 -2.8760   0.0624   0.0208   0.0208   0.0208
 -2.8593   0.0595   0.0198   0.0198   0.0198
 -2.8426   0.0568   0.0189   0.0189   0.0189
 -2.8259   0.0541   0.0181   0.0181   0.0180
 -2.8093   0.0517   0.0172   0.0172   0.0172
 -2.7926   0.0493   0.0164   0.0164   0.0164
 -2.7759   0.0471   0.0157   0.0157   0.0157
 -2.7593   0.0451   0.0150   0.0150   0.0150
 -2.7426   0.0431   0.0144   0.0144   0.0144
 -2.7259   0.0413   0.0138   0.0138   0.0138
 -2.7092   0.0397   0.0132   0.0132   0.0132
 -2.6926   0.0381   0.0127   0.0127   0.0127
 -2.6759   0.0366   0.0122   0.0122   0.0122
 -2.6592   0.0353   0.0118   0.0118   0.0118
 -2.6425   0.0340   0.0113   0.0113   0.0113
 -2.6259   0.0328   0.0109   0.0109   0.0109
 -2.6092   0.0317   0.0106   0.0106   0.0106
 -2.5925   0.0307   0.0102   0.0102   0.0102
 -2.5759   0.0297   0.0099   0.0099   0.0099
 -2.5592   0.0288   0.0096   0.0096   0.0096
 -2.5425   0.0279   0.0093   0.0093   0.0093
 -2.5258   0.0271   0.0090   0.0090   0.0090
 -2.5092   0.0263   0.0088   0.0088   0.0088
 -2.4925   0.0256   0.0085   0.0085   0.0085
 -2.4758   0.0249   0.0083   0.0083   0.0083
 -2.4592   0.0243   0.0081   0.0081   0.0081
 -2.4425   0.0237   0.0079   0.0079   0.0079
 -2.4258   0.0231   0.0077   0.0077   0.0077
 -2.4091   0.0225   0.0075   0.0075   0.0075
 -2.3925   0.0220   0.0073   0.0073   0.0073
 -2.3758   0.0215   0.0072   0.0072   0.0072
 -2.3591   0.0210   0.0070   0.0070   0.0070
 -2.3424   0.0205   0.0069   0.0069   0.0068
 -2.3258   0.0201   0.0067   0.0067   0.0067
 -2.3091   0.0197   0.0066   0.0066   0.0066
 -2.2924   0.0193   0.0064   0.0064   0.0064
 -2.2758   0.0189   0.0063   0.0063   0.0063
 -2.2591   0.0185   0.0062   0.0062   0.0062
 -2.2424   0.0182   0.0061   0.0061   0.0061
 -2.2257   0.0178   0.0059   0.0059   0.0059
 -2.2091   0.0175   0.0058   0.0058   0.0058
 -2.1924   0.0172   0.0057   0.0057   0.0057
 -2.1757   0.0168   0.0056   0.0056   0.0056
 -2.1591   0.0165   0.0055   0.0055   0.0055
 -2.1424   0.0163   0.0054   0.0054   0.0054
 -2.1257   0.0160   0.0053   0.0053   0.0053
 -2.1090   0.0157   0.0052   0.0052   0.0052
 -2.0924   0.0154   0.0051   0.0051   0.0051
 -2.0757   0.0152   0.0051   0.0051   0.0051
 -2.0590   0.0149   0.0050   0.0050   0.0050
 -2.0423   0.0147   0.0049   0.0049   0.0049
 -2.0257   0.0145   0.0048   0.0048   0.0048
 -2.0090   0.0143   0.0048   0.0048   0.0047
 -1.9923   0.0140   0.0047   0.0047   0.0047
 -1.9757   0.0138   0.0046   0.0046   0.0046
 -1.9590   0.0136   0.0045   0.0045   0.0045
 -1.9423   0.0134   0.0045   0.0045   0.0045
 -1.9256   0.0132   0.0044   0.0044   0.0044
 -1.9090   0.0130   0.0043   0.0043   0.0043
 -1.8923   0.0129   0.0043   0.0043   0.0043
 -1.8756   0.0127   0.0042   0.0042   0.0042
 -1.8590   0.0125   0.0042   0.0042   0.0042
 -1.8423   0.0123   0.0041   0.0041   0.0041
 -1.8256   0.0122   0.0041   0.0041   0.0041
 -1.8089   0.0120   0.0040   0.0040   0.0040
 -1.7923   0.0118   0.0039   0.0039   0.0039
 -1.7756   0.0117   0.0039   0.0039   0.0039
 -1.7589   0.0115   0.0038   0.0038   0.0038
 -1.7422   0.0114   0.0038   0.0038   0.0038
 -1.7256   0.0113   0.0038   0.0038   0.0038
 -1.7089   0.0111   0.0037   0.0037   0.0037
 -1.6922   0.0110   0.0037   0.0037   0.0037
 -1.6756   0.0108   0.0036   0.0036   0.0036
 -1.6589   0.0107   0.0036   0.0036   0.0036
 -1.6422   0.0106   0.0035   0.0035   0.0035
 -1.6255   0.0105   0.0035   0.0035   0.0035
 -1.6089   0.0103   0.0034   0.0034   0.0034
 -1.5922   0.0102   0.0034   0.0034   0.0034
 -1.5755   0.0101   0.0034   0.0034   0.0034
 -1.5589   0.0100   0.0033   0.0033   0.0033
 -1.5422   0.0099   0.0033   0.0033   0.0033
 -1.5255   0.0098   0.0033   0.0033   0.0033
 -1.5088   0.0097   0.0032   0.0032   0.0032
 -1.4922   0.0096   0.0032   0.0032   0.0032
 -1.4755   0.0095   0.0032   0.0032   0.0032
 -1.4588   0.0094   0.0031   0.0031   0.0031
 -1.4421   0.0093   0.0031   0.0031   0.0031
 -1.4255   0.0092   0.0031   0.0031   0.0031
 -1.4088   0.0091   0.0030   0.0030   0.0030
 -1.3921   0.0090   0.0030   0.0030   0.0030
 -1.3755   0.0089   0.0030   0.0030   0.0030
 -1.3588   0.0088   0.0029   0.0029   0.0029
 -1.3421   0.0087   0.0029   0.0029   0.0029
 -1.3254   0.0086   0.0029   0.0029   0.0029
 -1.3088   0.0085   0.0028   0.0028   0.0028
 -1.2921   0.0085   0.0028   0.0028   0.0028
 -1.2754   0.0084   0.0028   0.0028   0.0028
 -1.2588   0.0083   0.0028   0.0028   0.0028
 -1.2421   0.0082   0.0027   0.0027   0.0027
 -1.2254   0.0081   0.0027   0.0027   0.0027
 -1.2087   0.0081   0.0027   0.0027   0.0027
 -1.1921   0.0080   0.0027   0.0027   0.0027
 -1.1754   0.0079   0.0026   0.0026   0.0026
 -1.1587   0.0078   0.0026   0.0026   0.0026
 -1.1420   0.0078   0.0026   0.0026   0.0026
 -1.1254   0.0077   0.0026   0.0026   0.0026
 -1.1087   0.0076   0.0025   0.0025   0.0025
 -1.0920   0.0076   0.0025   0.0025   0.0025
 -1.0754   0.0075   0.0025   0.0025   0.0025
 -1.0587   0.0074   0.0025   0.0025   0.0025
 -1.0420   0.0074   0.0025   0.0025   0.0025
 -1.0253   0.0073   0.0024   0.0024   0.0024
 -1.0087   0.0073   0.0024   0.0024   0.0024
 -0.9920   0.0072   0.0024   0.0024   0.0024
 -0.9753   0.0071   0.0024   0.0024   0.0024
 -0.9587   0.0071   0.0024   0.0024   0.0024
 -0.9420   0.0070   0.0023   0.0023   0.0023
 -0.9253   0.0070   0.0023   0.0023   0.0023
 -0.9086   0.0069   0.0023   0.0023   0.0023
 -0.8920   0.0069   0.0023   0.0023   0.0023
 -0.8753   0.0068   0.0023   0.0023   0.0023
 -0.8586   0.0068   0.0023   0.0023   0.0023
 -0.8419   0.0067   0.0022   0.0022   0.0022
 -0.8253   0.0066   0.0022   0.0022   0.0022
 -0.8086   0.0066   0.0022   0.0022   0.0022
 -0.7919   0.0066   0.0022   0.0022   0.0022
 -0.7753   0.0065   0.0022   0.0022   0.0022
 -0.7586   0.0065   0.0022   0.0022   0.0022
 -0.7419   0.0064   0.0021   0.0021   0.0021
 -0.7252   0.0064   0.0021   0.0021   0.0021
 -0.7086   0.0063   0.0021   0.0021   0.0021
 -0.6919   0.0063   0.0021   0.0021   0.0021
 -0.6752   0.0062   0.0021   0.0021   0.0021
 -0.6586   0.0062   0.0021   0.0021   0.0021
 -0.6419   0.0061   0.0020   0.0020   0.0020
 -0.6252   0.0061   0.0020   0.0020   0.0020
 -0.6085   0.0061   0.0020   0.0020   0.0020
 -0.5919   0.0060   0.0020   0.0020   0.0020
 -0.5752   0.0060   0.0020   0.0020   0.0020
 -0.5585   0.0059   0.0020   0.0020   0.0020
 -0.5418   0.0059   0.0020   0.0020   0.0020
 -0.5252   0.0059   0.0020   0.0020   0.0020
 -0.5085   0.0058   0.0019   0.0019   0.0019
 -0.4918   0.0058   0.0019   0.0019   0.0019
 -0.4752   0.0058   0.0019   0.0019   0.0019
 -0.4585   0.0057   0.0019   0.0019   0.0019
 -0.4418   0.0057   0.0019   0.0019   0.0019
 -0.4251   0.0057   0.0019   0.0019   0.0019
 -0.4085   0.0056   0.0019   0.0019   0.0019
 -0.3918   0.0056   0.0019   0.0019   0.0019
 -0.3751   0.0056   0.0019   0.0019   0.0019
 -0.3585   0.0055   0.0018   0.0018   0.0018
 -0.3418   0.0055   0.0018   0.0018   0.0018
 -0.3251   0.0055   0.0018   0.0018   0.0018
 -0.3084   0.0054   0.0018   0.0018   0.0018
 -0.2918   0.0054   0.0018   0.0018   0.0018
 -0.2751   0.0054   0.0018   0.0018   0.0018
 -0.2584   0.0054   0.0018   0.0018   0.0018
 -0.2417   0.0053   0.0018   0.0018   0.0018
 -0.2251   0.0053   0.0018   0.0018   0.0018
 -0.2084   0.0053   0.0018   0.0018   0.0018
 -0.1917   0.0053   0.0018   0.0018   0.0018
 -0.1751   0.0052   0.0017   0.0017   0.0017
 -0.1584   0.0052   0.0017   0.0017   0.0017
 -0.1417   0.0052   0.0017   0.0017   0.0017
 -0.1250   0.0052   0.0017   0.0017   0.0017
 -0.1084   0.0052   0.0017   0.0017   0.0017
 -0.0917   0.0051   0.0017   0.0017   0.0017
 -0.0750   0.0051   0.0017   0.0017   0.0017
 -0.0584   0.0051   0.0017   0.0017   0.0017
 -0.0417   0.0051   0.0017   0.0017   0.0017
 -0.0250   0.0051   0.0017   0.0017   0.0017
 -0.0083   0.0050   0.0017   0.0017   0.0017
  0.0083   0.0050   0.0017   0.0017   0.0017
  0.0250   0.0050   0.0017   0.0017   0.0017
  0.0417   0.0050   0.0017   0.0017   0.0017
  0.0584   0.0050   0.0017   0.0017   0.0017
  0.0750   0.0050   0.0017   0.0017   0.0017
  0.0917   0.0050   0.0017   0.0017   0.0017
  0.1084   0.0049   0.0016   0.0016   0.0016
  0.1250   0.0049   0.0016   0.0016   0.0016
  0.1417   0.0049   0.0016   0.0016   0.0016
  0.1584   0.0049   0.0016   0.0016   0.0016
  0.1751   0.0049   0.0016   0.0016   0.0016
  0.1917   0.0049   0.0016   0.0016   0.0016
  0.2084   0.0049   0.0016   0.0016   0.0016
  0.2251   0.0049   0.0016   0.0016   0.0016
  0.2417   0.0049   0.0016   0.0016   0.0016
  0.2584   0.0049   0.0016   0.0016   0.0016
  0.2751   0.0049   0.0016   0.0016   0.0016
  0.2918   0.0049   0.0016   0.0016   0.0016
  0.3084   0.0049   0.0016   0.0016   0.0016
  0.3251   0.0049   0.0016   0.0016   0.0016
  0.3418   0.0049   0.0016   0.0016   0.0016
  0.3585   0.0049   0.0016   0.0016   0.0016
  0.3751   0.0049   0.0016   0.0016   0.0016
  0.3918   0.0049   0.0016   0.0016   0.0016
  0.4085   0.0049   0.0016   0.0016   0.0016
  0.4251   0.0049   0.0016   0.0016   0.0016
  0.4418   0.0050   0.0017   0.0017   0.0017
  0.4585   0.0050   0.0017   0.0017   0.0017
  0.4752   0.0050   0.0017   0.0017   0.0017
  0.4918   0.0050   0.0017   0.0017   0.0017
  0.5085   0.0050   0.0017   0.0017   0.0017
  0.5252   0.0051   0.0017   0.0017   0.0017
  0.5418   0.0051   0.0017   0.0017   0.0017
  0.5585   0.0051   0.0017   0.0017   0.0017
  0.5752   0.0052   0.0017   0.0017   0.0017
  0.5919   0.0052   0.0017   0.0017   0.0017
  0.6085   0.0053   0.0018   0.0018   0.0018
  0.6252   0.0053   0.0018   0.0018   0.0018
  0.6419   0.0054   0.0018   0.0018   0.0018
  0.6586   0.0054   0.0018   0.0018   0.0018
  0.6752   0.0055   0.0018   0.0018   0.0018
  0.6919   0.0055   0.0018   0.0018   0.0018
  0.7086   0.0056   0.0019   0.0019   0.0019
  0.7252   0.0057   0.0019   0.0019   0.0019
  0.7419   0.0058   0.0019   0.0019   0.0019
  0.7586   0.0059   0.0020   0.0020   0.0020
  0.7753   0.0060   0.0020   0.0020   0.0020
  0.7919   0.0061   0.0020   0.0020   0.0020
  0.8086   0.0062   0.0021   0.0021   0.0021
  0.8253   0.0063   0.0021   0.0021   0.0021
  0.8419   0.0065   0.0022   0.0022   0.0022
  0.8586   0.0066   0.0022   0.0022   0.0022
  0.8753   0.0068   0.0023   0.0023   0.0023
  0.8920   0.0070   0.0023   0.0023   0.0023
  0.9086   0.0072   0.0024   0.0024   0.0024
  0.9253   0.0074   0.0025   0.0025   0.0025
  0.9420   0.0077   0.0026   0.0026   0.0026
  0.9587   0.0079   0.0026   0.0026   0.0026
  0.9753   0.0082   0.0027   0.0027   0.0027
  0.9920   0.0085   0.0028   0.0028   0.0028
  1.0087   0.0089   0.0030   0.0030   0.0030
  1.0253   0.0093   0.0031   0.0031   0.0031
  1.0420   0.0097   0.0032   0.0032   0.0032
  1.0587   0.0102   0.0034   0.0034   0.0034
  1.0754   0.0107   0.0036   0.0036   0.0036
  1.0920   0.0113   0.0038   0.0038   0.0038
  1.1087   0.0120   0.0040   0.0040   0.0040
  1.1254   0.0127   0.0042   0.0042   0.0042
  1.1420   0.0134   0.0045   0.0045   0.0045
  1.1587   0.0143   0.0048   0.0048   0.0048
  1.1754   0.0152   0.0051   0.0051   0.0051
  1.1921   0.0161   0.0054   0.0054   0.0054
  1.2087   0.0171   0.0057   0.0057   0.0057
  1.2254   0.0181   0.0060   0.0060   0.0060
  1.2421   0.0192   0.0064   0.0064   0.0064
  1.2588   0.0202   0.0067   0.0067   0.0067
  1.2754   0.0211   0.0070   0.0070   0.0070
  1.2921   0.0220   0.0073   0.0073   0.0073
  1.3088   0.0228   0.0076   0.0076   0.0076
  1.3254   0.0234   0.0078   0.0078   0.0078
  1.3421   0.0239   0.0080   0.0080   0.0080
  1.3588   0.0243   0.0081   0.0081   0.0081
  1.3755   0.0246   0.0082   0.0082   0.0082
  1.3921   0.0248   0.0083   0.0083   0.0083
  1.4088   0.0249   0.0083   0.0083   0.0083
  1.4255   0.0250   0.0083   0.0083   0.0083
  1.4421   0.0250   0.0083   0.0083   0.0083
  1.4588   0.0250   0.0083   0.0083   0.0083
  1.4755   0.0249   0.0083   0.0083   0.0083
