# E  sum  T1  T2  T3 ...
-23.8744   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.8494   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.8244   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.7994   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.7744   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.7494   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.7244   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.6993   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.6743   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.6493   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.6243   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.5993   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.5743   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.5493   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.5243   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.4992   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.4742   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.4492   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.4242   0.0005   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.3992   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.3742   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.3492   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.3242   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.2991   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.2741   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.2491   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.2241   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.1991   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.1741   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.1491   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
