# E  sum  T1  T2  T3 ...
  1.4882   0.0043   0.0014   0.0014   0.0014
  1.5133   0.0042   0.0014   0.0014   0.0014
  1.5383   0.0041   0.0014   0.0014   0.0014
  1.5633   0.0041   0.0014   0.0014   0.0014
  1.5883   0.0040   0.0013   0.0013   0.0013
  1.6133   0.0039   0.0013   0.0013   0.0013
  1.6383   0.0039   0.0013   0.0013   0.0013
  1.6633   0.0038   0.0013   0.0013   0.0013
  1.6883   0.0038   0.0013   0.0013   0.0013
  1.7134   0.0037   0.0012   0.0012   0.0012
  1.7384   0.0036   0.0012   0.0012   0.0012
  1.7634   0.0036   0.0012   0.0012   0.0012
  1.7884   0.0035   0.0012   0.0012   0.0012
  1.8134   0.0035   0.0012   0.0012   0.0012
  1.8384   0.0035   0.0012   0.0012   0.0012
  1.8634   0.0034   0.0011   0.0011   0.0011
  1.8884   0.0034   0.0011   0.0011   0.0011
  1.9135   0.0033   0.0011   0.0011   0.0011
  1.9385   0.0033   0.0011   0.0011   0.0011
  1.9635   0.0032   0.0011   0.0011   0.0011
  1.9885   0.0032   0.0011   0.0011   0.0011
  2.0135   0.0032   0.0011   0.0011   0.0011
  2.0385   0.0031   0.0010   0.0010   0.0010
  2.0635   0.0031   0.0010   0.0010   0.0010
  2.0885   0.0031   0.0010   0.0010   0.0010
  2.1136   0.0030   0.0010   0.0010   0.0010
  2.1386   0.0030   0.0010   0.0010   0.0010
  2.1636   0.0030   0.0010   0.0010   0.0010
  2.1886   0.0030   0.0010   0.0010   0.0010
  2.2136   0.0029   0.0010   0.0010   0.0010
  2.2386   0.0029   0.0010   0.0010   0.0010
  2.2636   0.0029   0.0010   0.0010   0.0010
  2.2886   0.0028   0.0009   0.0009   0.0009
  2.3137   0.0028   0.0009   0.0009   0.0009
  2.3387   0.0028   0.0009   0.0009   0.0009
  2.3637   0.0028   0.0009   0.0009   0.0009
  2.3887   0.0028   0.0009   0.0009   0.0009
  2.4137   0.0027   0.0009   0.0009   0.0009
  2.4387   0.0027   0.0009   0.0009   0.0009
  2.4637   0.0027   0.0009   0.0009   0.0009
  2.4887   0.0027   0.0009   0.0009   0.0009
  2.5138   0.0026   0.0009   0.0009   0.0009
  2.5388   0.0026   0.0009   0.0009   0.0009
  2.5638   0.0026   0.0009   0.0009   0.0009
  2.5888   0.0026   0.0009   0.0009   0.0009
  2.6138   0.0026   0.0009   0.0009   0.0009
  2.6388   0.0025   0.0008   0.0008   0.0008
  2.6638   0.0025   0.0008   0.0008   0.0008
  2.6888   0.0025   0.0008   0.0008   0.0008
  2.7139   0.0025   0.0008   0.0008   0.0008
  2.7389   0.0025   0.0008   0.0008   0.0008
  2.7639   0.0025   0.0008   0.0008   0.0008
  2.7889   0.0024   0.0008   0.0008   0.0008
  2.8139   0.0024   0.0008   0.0008   0.0008
  2.8389   0.0024   0.0008   0.0008   0.0008
  2.8639   0.0024   0.0008   0.0008   0.0008
  2.8889   0.0024   0.0008   0.0008   0.0008
  2.9140   0.0024   0.0008   0.0008   0.0008
  2.9390   0.0024   0.0008   0.0008   0.0008
  2.9640   0.0023   0.0008   0.0008   0.0008
  2.9890   0.0023   0.0008   0.0008   0.0008
  3.0140   0.0023   0.0008   0.0008   0.0008
  3.0390   0.0023   0.0008   0.0008   0.0008
  3.0640   0.0023   0.0008   0.0008   0.0008
  3.0890   0.0023   0.0008   0.0008   0.0008
  3.1141   0.0023   0.0008   0.0008   0.0008
  3.1391   0.0023   0.0008   0.0008   0.0008
  3.1641   0.0022   0.0007   0.0007   0.0007
  3.1891   0.0022   0.0007   0.0007   0.0007
  3.2141   0.0022   0.0007   0.0007   0.0007
  3.2391   0.0022   0.0007   0.0007   0.0007
  3.2641   0.0022   0.0007   0.0007   0.0007
  3.2891   0.0022   0.0007   0.0007   0.0007
  3.3142   0.0022   0.0007   0.0007   0.0007
  3.3392   0.0022   0.0007   0.0007   0.0007
  3.3642   0.0022   0.0007   0.0007   0.0007
  3.3892   0.0021   0.0007   0.0007   0.0007
  3.4142   0.0021   0.0007   0.0007   0.0007
  3.4392   0.0021   0.0007   0.0007   0.0007
  3.4642   0.0021   0.0007   0.0007   0.0007
  3.4892   0.0021   0.0007   0.0007   0.0007
  3.5143   0.0021   0.0007   0.0007   0.0007
  3.5393   0.0021   0.0007   0.0007   0.0007
  3.5643   0.0021   0.0007   0.0007   0.0007
  3.5893   0.0021   0.0007   0.0007   0.0007
  3.6143   0.0021   0.0007   0.0007   0.0007
  3.6393   0.0021   0.0007   0.0007   0.0007
  3.6643   0.0020   0.0007   0.0007   0.0007
  3.6893   0.0020   0.0007   0.0007   0.0007
  3.7144   0.0020   0.0007   0.0007   0.0007
  3.7394   0.0020   0.0007   0.0007   0.0007
  3.7644   0.0020   0.0007   0.0007   0.0007
  3.7894   0.0020   0.0007   0.0007   0.0007
  3.8144   0.0020   0.0007   0.0007   0.0007
  3.8394   0.0020   0.0007   0.0007   0.0007
  3.8644   0.0020   0.0007   0.0007   0.0007
  3.8894   0.0020   0.0007   0.0007   0.0007
  3.9145   0.0020   0.0007   0.0007   0.0007
  3.9395   0.0020   0.0007   0.0007   0.0007
  3.9645   0.0020   0.0007   0.0007   0.0007
  3.9895   0.0020   0.0007   0.0007   0.0007
  4.0145   0.0019   0.0006   0.0006   0.0006
  4.0395   0.0019   0.0006   0.0006   0.0006
  4.0645   0.0019   0.0006   0.0006   0.0006
  4.0895   0.0019   0.0006   0.0006   0.0006
  4.1146   0.0019   0.0006   0.0006   0.0006
  4.1396   0.0019   0.0006   0.0006   0.0006
  4.1646   0.0019   0.0006   0.0006   0.0006
  4.1896   0.0019   0.0006   0.0006   0.0006
  4.2146   0.0019   0.0006   0.0006   0.0006
  4.2396   0.0019   0.0006   0.0006   0.0006
  4.2646   0.0019   0.0006   0.0006   0.0006
  4.2896   0.0019   0.0006   0.0006   0.0006
  4.3147   0.0019   0.0006   0.0006   0.0006
  4.3397   0.0019   0.0006   0.0006   0.0006
  4.3647   0.0019   0.0006   0.0006   0.0006
  4.3897   0.0019   0.0006   0.0006   0.0006
  4.4147   0.0019   0.0006   0.0006   0.0006
  4.4397   0.0019   0.0006   0.0006   0.0006
  4.4647   0.0019   0.0006   0.0006   0.0006
  4.4897   0.0019   0.0006   0.0006   0.0006
  4.5148   0.0019   0.0006   0.0006   0.0006
  4.5398   0.0018   0.0006   0.0006   0.0006
  4.5648   0.0018   0.0006   0.0006   0.0006
  4.5898   0.0018   0.0006   0.0006   0.0006
  4.6148   0.0018   0.0006   0.0006   0.0006
  4.6398   0.0018   0.0006   0.0006   0.0006
  4.6648   0.0018   0.0006   0.0006   0.0006
  4.6898   0.0018   0.0006   0.0006   0.0006
  4.7149   0.0018   0.0006   0.0006   0.0006
  4.7399   0.0018   0.0006   0.0006   0.0006
  4.7649   0.0018   0.0006   0.0006   0.0006
  4.7899   0.0018   0.0006   0.0006   0.0006
  4.8149   0.0018   0.0006   0.0006   0.0006
  4.8399   0.0018   0.0006   0.0006   0.0006
  4.8649   0.0018   0.0006   0.0006   0.0006
  4.8899   0.0018   0.0006   0.0006   0.0006
  4.9150   0.0018   0.0006   0.0006   0.0006
  4.9400   0.0018   0.0006   0.0006   0.0006
  4.9650   0.0018   0.0006   0.0006   0.0006
  4.9900   0.0018   0.0006   0.0006   0.0006
  5.0150   0.0018   0.0006   0.0006   0.0006
  5.0400   0.0018   0.0006   0.0006   0.0006
  5.0650   0.0018   0.0006   0.0006   0.0006
  5.0900   0.0018   0.0006   0.0006   0.0006
  5.1151   0.0018   0.0006   0.0006   0.0006
  5.1401   0.0018   0.0006   0.0006   0.0006
  5.1651   0.0018   0.0006   0.0006   0.0006
  5.1901   0.0018   0.0006   0.0006   0.0006
  5.2151   0.0018   0.0006   0.0006   0.0006
  5.2401   0.0018   0.0006   0.0006   0.0006
  5.2651   0.0018   0.0006   0.0006   0.0006
  5.2901   0.0018   0.0006   0.0006   0.0006
  5.3152   0.0018   0.0006   0.0006   0.0006
  5.3402   0.0018   0.0006   0.0006   0.0006
  5.3652   0.0018   0.0006   0.0006   0.0006
  5.3902   0.0018   0.0006   0.0006   0.0006
  5.4152   0.0018   0.0006   0.0006   0.0006
  5.4402   0.0018   0.0006   0.0006   0.0006
  5.4652   0.0018   0.0006   0.0006   0.0006
  5.4902   0.0018   0.0006   0.0006   0.0006
  5.5153   0.0018   0.0006   0.0006   0.0006
  5.5403   0.0018   0.0006   0.0006   0.0006
  5.5653   0.0018   0.0006   0.0006   0.0006
  5.5903   0.0018   0.0006   0.0006   0.0006
  5.6153   0.0018   0.0006   0.0006   0.0006
  5.6403   0.0018   0.0006   0.0006   0.0006
  5.6653   0.0018   0.0006   0.0006   0.0006
  5.6903   0.0018   0.0006   0.0006   0.0006
  5.7154   0.0018   0.0006   0.0006   0.0006
  5.7404   0.0018   0.0006   0.0006   0.0006
  5.7654   0.0018   0.0006   0.0006   0.0006
  5.7904   0.0018   0.0006   0.0006   0.0006
  5.8154   0.0018   0.0006   0.0006   0.0006
  5.8404   0.0018   0.0006   0.0006   0.0006
  5.8654   0.0018   0.0006   0.0006   0.0006
  5.8904   0.0018   0.0006   0.0006   0.0006
  5.9155   0.0018   0.0006   0.0006   0.0006
  5.9405   0.0018   0.0006   0.0006   0.0006
  5.9655   0.0018   0.0006   0.0006   0.0006
  5.9905   0.0018   0.0006   0.0006   0.0006
  6.0155   0.0018   0.0006   0.0006   0.0006
  6.0405   0.0018   0.0006   0.0006   0.0006
  6.0655   0.0018   0.0006   0.0006   0.0006
  6.0905   0.0018   0.0006   0.0006   0.0006
  6.1156   0.0018   0.0006   0.0006   0.0006
  6.1406   0.0018   0.0006   0.0006   0.0006
  6.1656   0.0018   0.0006   0.0006   0.0006
  6.1906   0.0019   0.0006   0.0006   0.0006
  6.2156   0.0019   0.0006   0.0006   0.0006
  6.2406   0.0019   0.0006   0.0006   0.0006
  6.2656   0.0019   0.0006   0.0006   0.0006
  6.2906   0.0019   0.0006   0.0006   0.0006
  6.3157   0.0019   0.0006   0.0006   0.0006
  6.3407   0.0019   0.0006   0.0006   0.0006
  6.3657   0.0019   0.0006   0.0006   0.0006
  6.3907   0.0019   0.0006   0.0006   0.0006
  6.4157   0.0019   0.0006   0.0006   0.0006
  6.4407   0.0019   0.0006   0.0006   0.0006
  6.4657   0.0019   0.0006   0.0006   0.0006
  6.4907   0.0019   0.0006   0.0006   0.0006
  6.5158   0.0019   0.0006   0.0006   0.0006
  6.5408   0.0019   0.0006   0.0006   0.0006
  6.5658   0.0019   0.0006   0.0006   0.0006
  6.5908   0.0019   0.0006   0.0006   0.0006
  6.6158   0.0019   0.0006   0.0006   0.0006
  6.6408   0.0019   0.0006   0.0006   0.0006
  6.6658   0.0020   0.0007   0.0007   0.0007
  6.6908   0.0020   0.0007   0.0007   0.0007
  6.7159   0.0020   0.0007   0.0007   0.0007
  6.7409   0.0020   0.0007   0.0007   0.0007
  6.7659   0.0020   0.0007   0.0007   0.0007
  6.7909   0.0020   0.0007   0.0007   0.0007
  6.8159   0.0020   0.0007   0.0007   0.0007
  6.8409   0.0020   0.0007   0.0007   0.0007
  6.8659   0.0020   0.0007   0.0007   0.0007
  6.8909   0.0020   0.0007   0.0007   0.0007
  6.9160   0.0020   0.0007   0.0007   0.0007
  6.9410   0.0020   0.0007   0.0007   0.0007
  6.9660   0.0020   0.0007   0.0007   0.0007
  6.9910   0.0021   0.0007   0.0007   0.0007
  7.0160   0.0021   0.0007   0.0007   0.0007
  7.0410   0.0021   0.0007   0.0007   0.0007
  7.0660   0.0021   0.0007   0.0007   0.0007
  7.0910   0.0021   0.0007   0.0007   0.0007
  7.1161   0.0021   0.0007   0.0007   0.0007
  7.1411   0.0021   0.0007   0.0007   0.0007
  7.1661   0.0021   0.0007   0.0007   0.0007
  7.1911   0.0021   0.0007   0.0007   0.0007
  7.2161   0.0021   0.0007   0.0007   0.0007
  7.2411   0.0022   0.0007   0.0007   0.0007
  7.2661   0.0022   0.0007   0.0007   0.0007
  7.2911   0.0022   0.0007   0.0007   0.0007
  7.3162   0.0022   0.0007   0.0007   0.0007
  7.3412   0.0022   0.0007   0.0007   0.0007
  7.3662   0.0022   0.0007   0.0007   0.0007
  7.3912   0.0022   0.0007   0.0007   0.0007
  7.4162   0.0022   0.0007   0.0007   0.0007
  7.4412   0.0023   0.0008   0.0008   0.0008
  7.4662   0.0023   0.0008   0.0008   0.0008
  7.4912   0.0023   0.0008   0.0008   0.0008
  7.5163   0.0023   0.0008   0.0008   0.0008
  7.5413   0.0023   0.0008   0.0008   0.0008
  7.5663   0.0023   0.0008   0.0008   0.0008
  7.5913   0.0023   0.0008   0.0008   0.0008
  7.6163   0.0024   0.0008   0.0008   0.0008
  7.6413   0.0024   0.0008   0.0008   0.0008
  7.6663   0.0024   0.0008   0.0008   0.0008
  7.6913   0.0024   0.0008   0.0008   0.0008
  7.7164   0.0024   0.0008   0.0008   0.0008
  7.7414   0.0024   0.0008   0.0008   0.0008
  7.7664   0.0025   0.0008   0.0008   0.0008
  7.7914   0.0025   0.0008   0.0008   0.0008
  7.8164   0.0025   0.0008   0.0008   0.0008
  7.8414   0.0025   0.0008   0.0008   0.0008
  7.8664   0.0025   0.0008   0.0008   0.0008
  7.8914   0.0026   0.0009   0.0009   0.0009
  7.9165   0.0026   0.0009   0.0009   0.0009
  7.9415   0.0026   0.0009   0.0009   0.0009
  7.9665   0.0026   0.0009   0.0009   0.0009
  7.9915   0.0026   0.0009   0.0009   0.0009
  8.0165   0.0027   0.0009   0.0009   0.0009
  8.0415   0.0027   0.0009   0.0009   0.0009
  8.0665   0.0027   0.0009   0.0009   0.0009
  8.0915   0.0027   0.0009   0.0009   0.0009
  8.1166   0.0028   0.0009   0.0009   0.0009
  8.1416   0.0028   0.0009   0.0009   0.0009
  8.1666   0.0028   0.0009   0.0009   0.0009
  8.1916   0.0028   0.0009   0.0009   0.0009
  8.2166   0.0029   0.0010   0.0010   0.0010
  8.2416   0.0029   0.0010   0.0010   0.0010
  8.2666   0.0029   0.0010   0.0010   0.0010
  8.2916   0.0029   0.0010   0.0010   0.0010
  8.3167   0.0030   0.0010   0.0010   0.0010
  8.3417   0.0030   0.0010   0.0010   0.0010
  8.3667   0.0030   0.0010   0.0010   0.0010
  8.3917   0.0031   0.0010   0.0010   0.0010
  8.4167   0.0031   0.0010   0.0010   0.0010
  8.4417   0.0031   0.0010   0.0010   0.0010
  8.4667   0.0032   0.0011   0.0011   0.0011
  8.4917   0.0032   0.0011   0.0011   0.0011
  8.5168   0.0032   0.0011   0.0011   0.0011
  8.5418   0.0033   0.0011   0.0011   0.0011
  8.5668   0.0033   0.0011   0.0011   0.0011
  8.5918   0.0033   0.0011   0.0011   0.0011
  8.6168   0.0034   0.0011   0.0011   0.0011
  8.6418   0.0034   0.0011   0.0011   0.0011
  8.6668   0.0035   0.0012   0.0012   0.0012
  8.6918   0.0035   0.0012   0.0012   0.0012
  8.7169   0.0035   0.0012   0.0012   0.0012
  8.7419   0.0036   0.0012   0.0012   0.0012
  8.7669   0.0036   0.0012   0.0012   0.0012
  8.7919   0.0037   0.0012   0.0012   0.0012
  8.8169   0.0037   0.0012   0.0012   0.0012
  8.8419   0.0038   0.0013   0.0013   0.0013
  8.8669   0.0038   0.0013   0.0013   0.0013
  8.8919   0.0039   0.0013   0.0013   0.0013
  8.9170   0.0039   0.0013   0.0013   0.0013
  8.9420   0.0040   0.0013   0.0013   0.0013
  8.9670   0.0040   0.0013   0.0013   0.0013
  8.9920   0.0041   0.0014   0.0014   0.0014
  9.0170   0.0041   0.0014   0.0014   0.0014
  9.0420   0.0042   0.0014   0.0014   0.0014
  9.0670   0.0043   0.0014   0.0014   0.0014
  9.0920   0.0043   0.0014   0.0014   0.0014
  9.1171   0.0044   0.0015   0.0015   0.0015
  9.1421   0.0045   0.0015   0.0015   0.0015
  9.1671   0.0045   0.0015   0.0015   0.0015
  9.1921   0.0046   0.0015   0.0015   0.0015
  9.2171   0.0047   0.0016   0.0016   0.0016
  9.2421   0.0047   0.0016   0.0016   0.0016
  9.2671   0.0048   0.0016   0.0016   0.0016
  9.2921   0.0049   0.0016   0.0016   0.0016
  9.3172   0.0050   0.0017   0.0017   0.0017
  9.3422   0.0051   0.0017   0.0017   0.0017
  9.3672   0.0052   0.0017   0.0017   0.0017
  9.3922   0.0053   0.0017   0.0017   0.0018
  9.4172   0.0053   0.0018   0.0018   0.0018
  9.4422   0.0054   0.0018   0.0018   0.0018
  9.4672   0.0055   0.0018   0.0018   0.0019
  9.4922   0.0057   0.0019   0.0019   0.0019
  9.5173   0.0058   0.0019   0.0019   0.0019
  9.5423   0.0059   0.0019   0.0019   0.0020
  9.5673   0.0060   0.0020   0.0020   0.0020
  9.5923   0.0061   0.0020   0.0020   0.0021
  9.6173   0.0062   0.0021   0.0021   0.0021
  9.6423   0.0064   0.0021   0.0021   0.0022
  9.6673   0.0065   0.0022   0.0022   0.0022
  9.6923   0.0066   0.0022   0.0022   0.0023
  9.7174   0.0068   0.0022   0.0022   0.0023
  9.7424   0.0069   0.0023   0.0023   0.0024
  9.7674   0.0071   0.0023   0.0023   0.0024
  9.7924   0.0072   0.0024   0.0024   0.0025
  9.8174   0.0074   0.0024   0.0024   0.0025
  9.8424   0.0076   0.0025   0.0025   0.0026
  9.8674   0.0077   0.0026   0.0026   0.0026
  9.8924   0.0079   0.0026   0.0026   0.0027
  9.9175   0.0081   0.0027   0.0027   0.0027
  9.9425   0.0083   0.0028   0.0028   0.0028
  9.9675   0.0085   0.0028   0.0028   0.0028
  9.9925   0.0087   0.0029   0.0029   0.0029
 10.0175   0.0089   0.0030   0.0030   0.0030
 10.0425   0.0092   0.0031   0.0031   0.0031
 10.0675   0.0094   0.0031   0.0031   0.0031
 10.0925   0.0097   0.0032   0.0032   0.0032
 10.1176   0.0099   0.0033   0.0033   0.0033
 10.1426   0.0102   0.0034   0.0034   0.0034
 10.1676   0.0105   0.0035   0.0035   0.0035
 10.1926   0.0108   0.0036   0.0036   0.0036
 10.2176   0.0112   0.0037   0.0037   0.0037
 10.2426   0.0115   0.0038   0.0038   0.0038
 10.2676   0.0119   0.0040   0.0040   0.0039
 10.2926   0.0123   0.0041   0.0041   0.0041
 10.3177   0.0127   0.0042   0.0042   0.0042
 10.3427   0.0131   0.0044   0.0044   0.0043
 10.3677   0.0135   0.0045   0.0045   0.0045
 10.3927   0.0140   0.0047   0.0047   0.0047
 10.4177   0.0145   0.0049   0.0049   0.0048
 10.4427   0.0151   0.0050   0.0050   0.0050
 10.4677   0.0157   0.0052   0.0052   0.0052
 10.4927   0.0163   0.0054   0.0054   0.0054
 10.5178   0.0169   0.0057   0.0057   0.0056
 10.5428   0.0177   0.0059   0.0059   0.0058
 10.5678   0.0184   0.0062   0.0062   0.0061
 10.5928   0.0192   0.0064   0.0064   0.0064
 10.6178   0.0201   0.0067   0.0067   0.0066
 10.6428   0.0210   0.0070   0.0070   0.0069
 10.6678   0.0220   0.0074   0.0074   0.0073
 10.6928   0.0231   0.0077   0.0077   0.0076
 10.7179   0.0243   0.0081   0.0081   0.0080
 10.7429   0.0256   0.0086   0.0086   0.0084
 10.7679   0.0270   0.0091   0.0091   0.0089
 10.7929   0.0286   0.0096   0.0096   0.0094
 10.8179   0.0302   0.0101   0.0101   0.0100
 10.8429   0.0321   0.0108   0.0108   0.0106
 10.8679   0.0341   0.0115   0.0115   0.0112
 10.8929   0.0364   0.0122   0.0122   0.0119
 10.9180   0.0389   0.0131   0.0131   0.0128
 10.9430   0.0417   0.0140   0.0140   0.0137
 10.9680   0.0448   0.0151   0.0151   0.0147
 10.9930   0.0483   0.0162   0.0162   0.0158
 11.0180   0.0522   0.0176   0.0176   0.0171
 11.0430   0.0567   0.0191   0.0191   0.0185
 11.0680   0.0617   0.0208   0.0208   0.0201
 11.0930   0.0675   0.0228   0.0228   0.0220
 11.1181   0.0740   0.0250   0.0250   0.0241
 11.1431   0.0816   0.0276   0.0276   0.0265
 11.1681   0.0902   0.0305   0.0305   0.0292
 11.1931   0.1002   0.0339   0.0339   0.0324
 11.2181   0.1116   0.0378   0.0378   0.0360
 11.2431   0.1245   0.0423   0.0423   0.0400
 11.2681   0.1392   0.0473   0.0473   0.0446
 11.2931   0.1556   0.0530   0.0530   0.0496
 11.3182   0.1735   0.0593   0.0593   0.0550
 11.3432   0.1926   0.0659   0.0659   0.0607
 11.3682   0.2123   0.0729   0.0729   0.0666
 11.3932   0.2317   0.0796   0.0796   0.0724
 11.4182   0.2496   0.0857   0.0857   0.0781
 11.4432   0.2649   0.0906   0.0906   0.0836
 11.4682   0.2760   0.0937   0.0937   0.0887
 11.4932   0.2817   0.0944   0.0944   0.0930
 11.5183   0.2813   0.0926   0.0926   0.0960
 11.5433   0.2746   0.0887   0.0887   0.0972
 11.5683   0.2627   0.0832   0.0832   0.0962
 11.5933   0.2468   0.0769   0.0769   0.0930
 11.6183   0.2286   0.0703   0.0703   0.0880
 11.6433   0.2098   0.0640   0.0640   0.0819
 11.6683   0.1915   0.0582   0.0582   0.0752
 11.6933   0.1747   0.0531   0.0531   0.0685
 11.7184   0.1597   0.0487   0.0487   0.0622
 11.7434   0.1468   0.0451   0.0451   0.0566
 11.7684   0.1359   0.0421   0.0421   0.0517
 11.7934   0.1269   0.0397   0.0397   0.0476
 11.8184   0.1197   0.0378   0.0378   0.0441
 11.8434   0.1140   0.0364   0.0364   0.0412
 11.8684   0.1099   0.0355   0.0355   0.0389
 11.8934   0.1070   0.0349   0.0349   0.0371
 11.9185   0.1054   0.0348   0.0348   0.0358
 11.9435   0.1050   0.0351   0.0351   0.0349
 11.9685   0.1057   0.0357   0.0357   0.0343
 11.9935   0.1077   0.0367   0.0367   0.0342
 12.0185   0.1108   0.0382   0.0382   0.0344
 12.0435   0.1152   0.0401   0.0401   0.0350
 12.0685   0.1210   0.0425   0.0425   0.0359
 12.0935   0.1283   0.0455   0.0455   0.0372
 12.1186   0.1373   0.0491   0.0491   0.0390
 12.1436   0.1482   0.0535   0.0535   0.0413
 12.1686   0.1611   0.0585   0.0585   0.0440
 12.1936   0.1763   0.0645   0.0645   0.0474
 12.2186   0.1939   0.0712   0.0712   0.0514
 12.2436   0.2138   0.0788   0.0788   0.0562
 12.2686   0.2358   0.0869   0.0869   0.0619
 12.2936   0.2593   0.0954   0.0954   0.0685
 12.3187   0.2833   0.1036   0.1036   0.0761
 12.3437   0.3067   0.1110   0.1110   0.0846
 12.3687   0.3281   0.1171   0.1171   0.0939
 12.3937   0.3462   0.1213   0.1213   0.1037
 12.4187   0.3600   0.1234   0.1234   0.1131
 12.4437   0.3686   0.1235   0.1235   0.1215
 12.4687   0.3709   0.1216   0.1216   0.1277
 12.4937   0.3663   0.1178   0.1178   0.1307
 12.5188   0.3549   0.1123   0.1123   0.1303
 12.5438   0.3374   0.1055   0.1055   0.1265
 12.5688   0.3159   0.0979   0.0979   0.1201
 12.5938   0.2923   0.0901   0.0901   0.1121
 12.6188   0.2689   0.0826   0.0826   0.1036
 12.6438   0.2469   0.0758   0.0758   0.0953
 12.6688   0.2274   0.0698   0.0698   0.0878
 12.6938   0.2109   0.0648   0.0648   0.0814
 12.7189   0.1974   0.0606   0.0606   0.0761
 12.7439   0.1869   0.0575   0.0575   0.0719
 12.7689   0.1792   0.0552   0.0552   0.0688
 12.7939   0.1740   0.0538   0.0538   0.0665
 12.8189   0.1712   0.0532   0.0532   0.0648
 12.8439   0.1703   0.0534   0.0534   0.0636
 12.8689   0.1714   0.0544   0.0544   0.0626
 12.8939   0.1740   0.0562   0.0562   0.0616
 12.9190   0.1783   0.0587   0.0587   0.0608
 12.9440   0.1841   0.0620   0.0620   0.0602
 12.9690   0.1913   0.0657   0.0657   0.0598
 12.9940   0.1994   0.0697   0.0697   0.0599
 13.0190   0.2078   0.0736   0.0736   0.0606
 13.0440   0.2156   0.0769   0.0769   0.0618
 13.0690   0.2216   0.0791   0.0791   0.0634
 13.0940   0.2250   0.0799   0.0799   0.0652
 13.1191   0.2250   0.0792   0.0792   0.0667
 13.1441   0.2212   0.0769   0.0769   0.0674
 13.1691   0.2136   0.0733   0.0733   0.0670
 13.1941   0.2027   0.0687   0.0687   0.0653
 13.2191   0.1891   0.0634   0.0634   0.0622
 13.2441   0.1739   0.0579   0.0579   0.0582
 13.2691   0.1582   0.0524   0.0524   0.0535
 13.2941   0.1429   0.0471   0.0471   0.0487
 13.3192   0.1285   0.0423   0.0423   0.0439
 13.3442   0.1153   0.0379   0.0379   0.0395
 13.3692   0.1036   0.0341   0.0341   0.0355
 13.3942   0.0933   0.0307   0.0307   0.0319
 13.4192   0.0842   0.0277   0.0277   0.0288
 13.4442   0.0763   0.0251   0.0251   0.0260
 13.4692   0.0694   0.0229   0.0229   0.0236
 13.4942   0.0634   0.0209   0.0209   0.0216
 13.5193   0.0581   0.0192   0.0192   0.0197
 13.5443   0.0535   0.0177   0.0177   0.0181
 13.5693   0.0494   0.0163   0.0163   0.0167
 13.5943   0.0457   0.0151   0.0151   0.0154
 13.6193   0.0425   0.0141   0.0141   0.0143
 13.6443   0.0396   0.0131   0.0131   0.0134
 13.6693   0.0371   0.0123   0.0123   0.0125
 13.6943   0.0347   0.0115   0.0115   0.0117
 13.7194   0.0326   0.0108   0.0108   0.0110
 13.7444   0.0308   0.0102   0.0102   0.0103
 13.7694   0.0290   0.0096   0.0096   0.0097
 13.7944   0.0275   0.0091   0.0091   0.0092
 13.8194   0.0260   0.0087   0.0087   0.0087
 13.8444   0.0247   0.0082   0.0082   0.0083
 13.8694   0.0235   0.0078   0.0078   0.0079
 13.8944   0.0224   0.0074   0.0074   0.0075
 13.9195   0.0213   0.0071   0.0071   0.0071
 13.9445   0.0204   0.0068   0.0068   0.0068
 13.9695   0.0195   0.0065   0.0065   0.0065
 13.9945   0.0187   0.0062   0.0062   0.0062
 14.0195   0.0179   0.0060   0.0060   0.0060
 14.0445   0.0172   0.0057   0.0057   0.0057
 14.0695   0.0165   0.0055   0.0055   0.0055
 14.0945   0.0159   0.0053   0.0053   0.0053
 14.1196   0.0153   0.0051   0.0051   0.0051
 14.1446   0.0147   0.0049   0.0049   0.0049
 14.1696   0.0142   0.0047   0.0047   0.0047
 14.1946   0.0137   0.0046   0.0046   0.0046
 14.2196   0.0133   0.0044   0.0044   0.0044
 14.2446   0.0128   0.0043   0.0043   0.0043
 14.2696   0.0124   0.0041   0.0041   0.0041
 14.2946   0.0120   0.0040   0.0040   0.0040
 14.3197   0.0116   0.0039   0.0039   0.0039
 14.3447   0.0113   0.0038   0.0038   0.0038
 14.3697   0.0109   0.0036   0.0036   0.0036
 14.3947   0.0106   0.0035   0.0035   0.0035
 14.4197   0.0103   0.0034   0.0034   0.0034
 14.4447   0.0100   0.0033   0.0033   0.0033
 14.4697   0.0097   0.0032   0.0032   0.0032
 14.4947   0.0095   0.0032   0.0032   0.0032
 14.5198   0.0092   0.0031   0.0031   0.0031
 14.5448   0.0090   0.0030   0.0030   0.0030
 14.5698   0.0088   0.0029   0.0029   0.0029
 14.5948   0.0085   0.0028   0.0028   0.0028
 14.6198   0.0083   0.0028   0.0028   0.0028
 14.6448   0.0081   0.0027   0.0027   0.0027
 14.6698   0.0079   0.0026   0.0026   0.0026
 14.6948   0.0077   0.0026   0.0026   0.0026
 14.7199   0.0076   0.0025   0.0025   0.0025
 14.7449   0.0074   0.0025   0.0025   0.0025
 14.7699   0.0072   0.0024   0.0024   0.0024
 14.7949   0.0071   0.0024   0.0024   0.0024
 14.8199   0.0069   0.0023   0.0023   0.0023
 14.8449   0.0068   0.0023   0.0023   0.0023
 14.8699   0.0066   0.0022   0.0022   0.0022
 14.8949   0.0065   0.0022   0.0022   0.0022
