# E  sum  T1  T2  T3 ...
 -7.2441   0.0153   0.0051   0.0051   0.0051
 -7.2274   0.0155   0.0052   0.0052   0.0052
 -7.2107   0.0156   0.0052   0.0052   0.0052
 -7.1941   0.0158   0.0053   0.0053   0.0053
 -7.1774   0.0159   0.0053   0.0053   0.0053
 -7.1607   0.0161   0.0054   0.0054   0.0054
 -7.1440   0.0163   0.0054   0.0054   0.0054
 -7.1274   0.0164   0.0055   0.0055   0.0055
 -7.1107   0.0166   0.0055   0.0055   0.0055
 -7.0940   0.0168   0.0056   0.0056   0.0056
 -7.0774   0.0169   0.0056   0.0056   0.0056
 -7.0607   0.0171   0.0057   0.0057   0.0057
 -7.0440   0.0173   0.0058   0.0058   0.0058
 -7.0273   0.0175   0.0058   0.0058   0.0058
 -7.0107   0.0177   0.0059   0.0059   0.0059
 -6.9940   0.0178   0.0059   0.0059   0.0059
 -6.9773   0.0180   0.0060   0.0060   0.0060
 -6.9607   0.0182   0.0061   0.0061   0.0061
 -6.9440   0.0184   0.0061   0.0061   0.0061
 -6.9273   0.0186   0.0062   0.0062   0.0062
 -6.9106   0.0189   0.0063   0.0063   0.0063
 -6.8940   0.0191   0.0064   0.0064   0.0064
 -6.8773   0.0193   0.0064   0.0064   0.0064
 -6.8606   0.0195   0.0065   0.0065   0.0065
 -6.8439   0.0197   0.0066   0.0066   0.0066
 -6.8273   0.0200   0.0067   0.0067   0.0067
 -6.8106   0.0202   0.0067   0.0067   0.0067
 -6.7939   0.0204   0.0068   0.0068   0.0068
 -6.7773   0.0207   0.0069   0.0069   0.0069
 -6.7606   0.0209   0.0070   0.0070   0.0070
 -6.7439   0.0212   0.0071   0.0071   0.0071
 -6.7272   0.0214   0.0071   0.0071   0.0071
 -6.7106   0.0217   0.0072   0.0072   0.0072
 -6.6939   0.0220   0.0073   0.0073   0.0073
 -6.6772   0.0223   0.0074   0.0074   0.0074
 -6.6606   0.0226   0.0075   0.0075   0.0075
 -6.6439   0.0228   0.0076   0.0076   0.0076
 -6.6272   0.0231   0.0077   0.0077   0.0077
 -6.6105   0.0235   0.0078   0.0078   0.0078
 -6.5939   0.0238   0.0079   0.0079   0.0079
 -6.5772   0.0241   0.0080   0.0080   0.0080
 -6.5605   0.0244   0.0081   0.0081   0.0081
 -6.5438   0.0248   0.0083   0.0083   0.0083
 -6.5272   0.0251   0.0084   0.0084   0.0084
 -6.5105   0.0255   0.0085   0.0085   0.0085
 -6.4938   0.0258   0.0086   0.0086   0.0086
 -6.4772   0.0262   0.0087   0.0087   0.0087
 -6.4605   0.0266   0.0089   0.0089   0.0089
 -6.4438   0.0270   0.0090   0.0090   0.0090
 -6.4271   0.0274   0.0091   0.0091   0.0091
 -6.4105   0.0278   0.0093   0.0093   0.0093
 -6.3938   0.0282   0.0094   0.0094   0.0094
 -6.3771   0.0287   0.0096   0.0096   0.0096
 -6.3605   0.0291   0.0097   0.0097   0.0097
 -6.3438   0.0296   0.0099   0.0099   0.0099
 -6.3271   0.0301   0.0100   0.0100   0.0100
 -6.3104   0.0306   0.0102   0.0102   0.0102
 -6.2938   0.0311   0.0104   0.0104   0.0104
 -6.2771   0.0316   0.0105   0.0105   0.0105
 -6.2604   0.0322   0.0107   0.0107   0.0107
 -6.2437   0.0328   0.0109   0.0109   0.0109
 -6.2271   0.0334   0.0111   0.0111   0.0111
 -6.2104   0.0340   0.0113   0.0113   0.0113
 -6.1937   0.0346   0.0115   0.0115   0.0115
 -6.1771   0.0353   0.0118   0.0118   0.0118
 -6.1604   0.0360   0.0120   0.0120   0.0120
 -6.1437   0.0367   0.0122   0.0122   0.0122
 -6.1270   0.0374   0.0125   0.0125   0.0125
 -6.1104   0.0382   0.0127   0.0127   0.0127
 -6.0937   0.0390   0.0130   0.0130   0.0130
 -6.0770   0.0398   0.0133   0.0133   0.0133
 -6.0604   0.0407   0.0136   0.0136   0.0136
 -6.0437   0.0416   0.0139   0.0139   0.0139
 -6.0270   0.0425   0.0142   0.0142   0.0142
 -6.0103   0.0435   0.0145   0.0145   0.0145
 -5.9937   0.0446   0.0149   0.0149   0.0149
 -5.9770   0.0457   0.0152   0.0152   0.0152
 -5.9603   0.0468   0.0156   0.0156   0.0156
 -5.9436   0.0481   0.0160   0.0160   0.0160
 -5.9270   0.0493   0.0164   0.0164   0.0164
 -5.9103   0.0507   0.0169   0.0169   0.0169
 -5.8936   0.0521   0.0174   0.0174   0.0174
 -5.8770   0.0536   0.0179   0.0179   0.0179
 -5.8603   0.0553   0.0184   0.0184   0.0184
 -5.8436   0.0570   0.0190   0.0190   0.0190
 -5.8269   0.0588   0.0196   0.0196   0.0196
 -5.8103   0.0607   0.0202   0.0202   0.0202
 -5.7936   0.0628   0.0209   0.0209   0.0209
 -5.7769   0.0651   0.0217   0.0217   0.0217
 -5.7603   0.0674   0.0225   0.0225   0.0225
 -5.7436   0.0700   0.0233   0.0233   0.0233
 -5.7269   0.0728   0.0243   0.0243   0.0243
 -5.7102   0.0758   0.0253   0.0253   0.0253
 -5.6936   0.0790   0.0263   0.0263   0.0263
 -5.6769   0.0824   0.0275   0.0275   0.0275
 -5.6602   0.0862   0.0287   0.0287   0.0287
 -5.6435   0.0902   0.0301   0.0301   0.0301
 -5.6269   0.0945   0.0315   0.0315   0.0315
 -5.6102   0.0991   0.0330   0.0330   0.0330
 -5.5935   0.1041   0.0347   0.0347   0.0347
 -5.5769   0.1094   0.0365   0.0365   0.0365
 -5.5602   0.1149   0.0383   0.0383   0.0383
 -5.5435   0.1207   0.0402   0.0402   0.0402
 -5.5268   0.1267   0.0422   0.0422   0.0422
 -5.5102   0.1329   0.0443   0.0443   0.0443
 -5.4935   0.1391   0.0464   0.0464   0.0464
 -5.4768   0.1454   0.0485   0.0485   0.0485
 -5.4602   0.1517   0.0506   0.0506   0.0506
 -5.4435   0.1579   0.0526   0.0526   0.0526
 -5.4268   0.1641   0.0547   0.0547   0.0547
 -5.4101   0.1704   0.0568   0.0568   0.0568
 -5.3935   0.1767   0.0589   0.0589   0.0589
 -5.3768   0.1831   0.0610   0.0610   0.0610
 -5.3601   0.1896   0.0632   0.0632   0.0632
 -5.3434   0.1963   0.0654   0.0654   0.0654
 -5.3268   0.2030   0.0677   0.0677   0.0677
 -5.3101   0.2098   0.0699   0.0699   0.0699
 -5.2934   0.2164   0.0721   0.0721   0.0721
 -5.2768   0.2229   0.0743   0.0743   0.0743
 -5.2601   0.2290   0.0763   0.0763   0.0763
 -5.2434   0.2346   0.0782   0.0782   0.0782
 -5.2267   0.2396   0.0798   0.0798   0.0799
 -5.2101   0.2437   0.0812   0.0812   0.0812
 -5.1934   0.2470   0.0823   0.0823   0.0823
 -5.1767   0.2494   0.0831   0.0831   0.0831
 -5.1601   0.2508   0.0836   0.0836   0.0836
 -5.1434   0.2513   0.0838   0.0838   0.0838
 -5.1267   0.2510   0.0837   0.0837   0.0837
 -5.1100   0.2499   0.0833   0.0833   0.0833
 -5.0934   0.2484   0.0828   0.0828   0.0828
 -5.0767   0.2465   0.0822   0.0822   0.0822
 -5.0600   0.2447   0.0816   0.0816   0.0816
 -5.0433   0.2431   0.0810   0.0810   0.0810
 -5.0267   0.2419   0.0806   0.0806   0.0806
 -5.0100   0.2414   0.0805   0.0805   0.0805
 -4.9933   0.2417   0.0806   0.0806   0.0806
 -4.9767   0.2430   0.0810   0.0810   0.0810
 -4.9600   0.2454   0.0818   0.0818   0.0818
 -4.9433   0.2488   0.0829   0.0829   0.0829
 -4.9266   0.2534   0.0845   0.0845   0.0844
 -4.9100   0.2590   0.0863   0.0863   0.0863
 -4.8933   0.2656   0.0885   0.0885   0.0885
 -4.8766   0.2730   0.0910   0.0910   0.0910
 -4.8600   0.2812   0.0937   0.0937   0.0937
 -4.8433   0.2897   0.0966   0.0966   0.0966
 -4.8266   0.2983   0.0994   0.0994   0.0994
 -4.8099   0.3067   0.1022   0.1022   0.1022
 -4.7933   0.3144   0.1048   0.1048   0.1048
 -4.7766   0.3211   0.1070   0.1070   0.1070
 -4.7599   0.3265   0.1088   0.1088   0.1088
 -4.7432   0.3306   0.1102   0.1102   0.1102
 -4.7266   0.3333   0.1111   0.1111   0.1111
 -4.7099   0.3347   0.1116   0.1116   0.1116
 -4.6932   0.3353   0.1118   0.1118   0.1118
 -4.6766   0.3354   0.1118   0.1118   0.1118
 -4.6599   0.3353   0.1118   0.1118   0.1118
 -4.6432   0.3355   0.1119   0.1119   0.1118
 -4.6265   0.3365   0.1122   0.1122   0.1122
 -4.6099   0.3384   0.1128   0.1128   0.1128
 -4.5932   0.3416   0.1139   0.1139   0.1139
 -4.5765   0.3461   0.1154   0.1154   0.1154
 -4.5599   0.3521   0.1174   0.1174   0.1174
 -4.5432   0.3595   0.1198   0.1198   0.1198
 -4.5265   0.3681   0.1227   0.1227   0.1227
 -4.5098   0.3779   0.1260   0.1260   0.1259
 -4.4932   0.3884   0.1295   0.1295   0.1294
 -4.4765   0.3993   0.1331   0.1331   0.1331
 -4.4598   0.4101   0.1367   0.1367   0.1367
 -4.4431   0.4205   0.1402   0.1402   0.1402
 -4.4265   0.4301   0.1434   0.1434   0.1433
 -4.4098   0.4384   0.1461   0.1461   0.1461
 -4.3931   0.4454   0.1485   0.1485   0.1485
 -4.3765   0.4511   0.1504   0.1504   0.1504
 -4.3598   0.4557   0.1519   0.1519   0.1519
 -4.3431   0.4594   0.1531   0.1531   0.1531
 -4.3264   0.4626   0.1542   0.1542   0.1542
 -4.3098   0.4656   0.1552   0.1552   0.1552
 -4.2931   0.4688   0.1563   0.1563   0.1563
 -4.2764   0.4724   0.1575   0.1575   0.1575
 -4.2598   0.4764   0.1588   0.1588   0.1588
 -4.2431   0.4809   0.1603   0.1603   0.1603
 -4.2264   0.4858   0.1619   0.1619   0.1619
 -4.2097   0.4910   0.1637   0.1637   0.1637
 -4.1931   0.4965   0.1655   0.1655   0.1655
 -4.1764   0.5021   0.1674   0.1674   0.1673
 -4.1597   0.5078   0.1693   0.1693   0.1692
 -4.1430   0.5137   0.1713   0.1713   0.1712
 -4.1264   0.5200   0.1733   0.1733   0.1733
 -4.1097   0.5268   0.1756   0.1756   0.1756
 -4.0930   0.5342   0.1780   0.1780   0.1781
 -4.0764   0.5424   0.1808   0.1808   0.1809
 -4.0597   0.5516   0.1839   0.1839   0.1839
 -4.0430   0.5619   0.1873   0.1873   0.1874
 -4.0263   0.5732   0.1911   0.1911   0.1911
 -4.0097   0.5855   0.1952   0.1952   0.1952
 -3.9930   0.5986   0.1995   0.1995   0.1995
 -3.9763   0.6124   0.2041   0.2041   0.2041
 -3.9597   0.6265   0.2089   0.2089   0.2088
 -3.9430   0.6408   0.2136   0.2136   0.2135
 -3.9263   0.6551   0.2184   0.2184   0.2183
 -3.9096   0.6692   0.2231   0.2231   0.2230
 -3.8930   0.6831   0.2277   0.2277   0.2277
 -3.8763   0.6968   0.2323   0.2323   0.2323
 -3.8596   0.7106   0.2368   0.2368   0.2369
 -3.8429   0.7245   0.2414   0.2414   0.2417
 -3.8263   0.7389   0.2462   0.2462   0.2465
 -3.8096   0.7538   0.2512   0.2512   0.2515
 -3.7929   0.7695   0.2564   0.2564   0.2566
 -3.7763   0.7857   0.2619   0.2619   0.2620
 -3.7596   0.8026   0.2676   0.2676   0.2675
 -3.7429   0.8200   0.2734   0.2734   0.2732
 -3.7262   0.8378   0.2794   0.2794   0.2791
 -3.7096   0.8560   0.2855   0.2855   0.2851
 -3.6929   0.8744   0.2916   0.2916   0.2912
 -3.6762   0.8930   0.2978   0.2978   0.2975
 -3.6596   0.9122   0.3041   0.3041   0.3040
 -3.6429   0.9319   0.3106   0.3106   0.3108
 -3.6262   0.9527   0.3174   0.3174   0.3179
 -3.6095   0.9749   0.3247   0.3247   0.3254
 -3.5929   0.9990   0.3327   0.3327   0.3335
 -3.5762   1.0253   0.3415   0.3415   0.3423
 -3.5595   1.0543   0.3513   0.3513   0.3518
 -3.5428   1.0862   0.3620   0.3620   0.3623
 -3.5262   1.1209   0.3737   0.3737   0.3736
 -3.5095   1.1582   0.3862   0.3862   0.3857
 -3.4928   1.1978   0.3995   0.3995   0.3987
 -3.4762   1.2391   0.4134   0.4134   0.4124
 -3.4595   1.2816   0.4275   0.4275   0.4265
 -3.4428   1.3248   0.4418   0.4418   0.4411
 -3.4261   1.3681   0.4561   0.4561   0.4559
 -3.4095   1.4112   0.4703   0.4703   0.4707
 -3.3928   1.4540   0.4843   0.4843   0.4854
 -3.3761   1.4962   0.4982   0.4982   0.4998
 -3.3595   1.5380   0.5121   0.5121   0.5138
 -3.3428   1.5794   0.5259   0.5259   0.5275
 -3.3261   1.6199   0.5396   0.5396   0.5407
 -3.3094   1.6590   0.5529   0.5529   0.5533
 -3.2928   1.6956   0.5653   0.5653   0.5650
 -3.2761   1.7280   0.5763   0.5763   0.5755
 -3.2594   1.7545   0.5852   0.5852   0.5841
 -3.2427   1.7727   0.5913   0.5913   0.5902
 -3.2261   1.7808   0.5939   0.5939   0.5930
 -3.2094   1.7772   0.5926   0.5926   0.5920
 -3.1927   1.7612   0.5871   0.5871   0.5870
 -3.1761   1.7331   0.5776   0.5776   0.5778
 -3.1594   1.6942   0.5646   0.5646   0.5651
 -3.1427   1.6465   0.5486   0.5486   0.5493
 -3.1260   1.5926   0.5306   0.5306   0.5314
 -3.1094   1.5354   0.5115   0.5115   0.5124
 -3.0927   1.4774   0.4921   0.4921   0.4931
 -3.0760   1.4208   0.4733   0.4733   0.4742
 -3.0594   1.3675   0.4556   0.4556   0.4563
 -3.0427   1.3185   0.4393   0.4393   0.4399
 -3.0260   1.2744   0.4247   0.4247   0.4251
 -3.0093   1.2356   0.4118   0.4118   0.4120
 -2.9927   1.2017   0.4006   0.4006   0.4005
 -2.9760   1.1726   0.3910   0.3910   0.3906
 -2.9593   1.1476   0.3828   0.3828   0.3820
 -2.9426   1.1263   0.3758   0.3758   0.3747
 -2.9260   1.1081   0.3698   0.3698   0.3685
 -2.9093   1.0926   0.3647   0.3647   0.3632
 -2.8926   1.0794   0.3602   0.3602   0.3589
 -2.8760   1.0682   0.3564   0.3564   0.3555
 -2.8593   1.0591   0.3531   0.3531   0.3528
 -2.8426   1.0518   0.3504   0.3504   0.3509
 -2.8259   1.0463   0.3484   0.3484   0.3496
 -2.8093   1.0426   0.3469   0.3469   0.3488
 -2.7926   1.0407   0.3461   0.3461   0.3484
 -2.7759   1.0404   0.3460   0.3460   0.3484
 -2.7593   1.0417   0.3465   0.3465   0.3487
 -2.7426   1.0445   0.3476   0.3476   0.3492
 -2.7259   1.0485   0.3493   0.3493   0.3500
 -2.7092   1.0537   0.3513   0.3513   0.3511
 -2.6926   1.0597   0.3536   0.3536   0.3524
 -2.6759   1.0661   0.3560   0.3560   0.3540
 -2.6592   1.0724   0.3583   0.3583   0.3557
 -2.6425   1.0780   0.3603   0.3603   0.3574
 -2.6259   1.0823   0.3617   0.3617   0.3589
 -2.6092   1.0848   0.3624   0.3624   0.3601
 -2.5925   1.0851   0.3622   0.3622   0.3607
 -2.5759   1.0833   0.3613   0.3613   0.3607
 -2.5592   1.0793   0.3596   0.3596   0.3601
 -2.5425   1.0737   0.3574   0.3574   0.3590
 -2.5258   1.0671   0.3549   0.3549   0.3574
 -2.5092   1.0600   0.3523   0.3523   0.3554
 -2.4925   1.0533   0.3500   0.3500   0.3533
 -2.4758   1.0477   0.3482   0.3482   0.3513
 -2.4592   1.0438   0.3471   0.3471   0.3496
 -2.4425   1.0420   0.3468   0.3468   0.3484
 -2.4258   1.0426   0.3474   0.3474   0.3478
 -2.4091   1.0458   0.3489   0.3489   0.3480
 -2.3925   1.0513   0.3511   0.3511   0.3490
 -2.3758   1.0585   0.3538   0.3538   0.3509
 -2.3591   1.0667   0.3567   0.3567   0.3532
 -2.3424   1.0746   0.3594   0.3594   0.3558
 -2.3258   1.0809   0.3613   0.3613   0.3582
 -2.3091   1.0840   0.3621   0.3621   0.3597
 -2.2924   1.0825   0.3613   0.3613   0.3599
 -2.2758   1.0752   0.3584   0.3584   0.3583
 -2.2591   1.0613   0.3534   0.3534   0.3544
 -2.2424   1.0407   0.3462   0.3462   0.3482
 -2.2257   1.0137   0.3370   0.3370   0.3397
 -2.2091   0.9814   0.3261   0.3261   0.3292
 -2.1924   0.9451   0.3140   0.3140   0.3171
 -2.1757   0.9062   0.3012   0.3012   0.3039
 -2.1591   0.8663   0.2880   0.2880   0.2902
 -2.1424   0.8266   0.2750   0.2750   0.2765
 -2.1257   0.7881   0.2625   0.2625   0.2631
 -2.1090   0.7517   0.2506   0.2506   0.2504
 -2.0924   0.7179   0.2396   0.2396   0.2387
 -2.0757   0.6870   0.2295   0.2295   0.2279
 -2.0590   0.6592   0.2204   0.2204   0.2183
 -2.0423   0.6344   0.2123   0.2123   0.2098
 -2.0257   0.6125   0.2050   0.2050   0.2025
 -2.0090   0.5934   0.1986   0.1986   0.1962
 -1.9923   0.5768   0.1930   0.1930   0.1909
 -1.9757   0.5624   0.1880   0.1880   0.1865
 -1.9590   0.5498   0.1835   0.1835   0.1827
 -1.9423   0.5386   0.1795   0.1795   0.1795
 -1.9256   0.5284   0.1759   0.1759   0.1766
 -1.9090   0.5188   0.1724   0.1724   0.1739
 -1.8923   0.5095   0.1691   0.1691   0.1712
 -1.8756   0.5002   0.1659   0.1659   0.1683
 -1.8590   0.4907   0.1627   0.1627   0.1652
 -1.8423   0.4809   0.1595   0.1595   0.1619
 -1.8256   0.4708   0.1563   0.1563   0.1582
 -1.8089   0.4603   0.1530   0.1530   0.1543
 -1.7923   0.4495   0.1496   0.1496   0.1503
 -1.7756   0.4384   0.1461   0.1461   0.1462
 -1.7589   0.4272   0.1425   0.1425   0.1421
 -1.7422   0.4159   0.1389   0.1389   0.1381
 -1.7256   0.4047   0.1353   0.1353   0.1341
 -1.7089   0.3934   0.1316   0.1316   0.1302
 -1.6922   0.3823   0.1280   0.1280   0.1263
 -1.6756   0.3714   0.1244   0.1244   0.1226
 -1.6589   0.3605   0.1208   0.1208   0.1190
 -1.6422   0.3499   0.1172   0.1172   0.1155
 -1.6255   0.3395   0.1136   0.1136   0.1122
 -1.6089   0.3294   0.1102   0.1102   0.1091
 -1.5922   0.3197   0.1068   0.1068   0.1062
 -1.5755   0.3104   0.1035   0.1035   0.1034
 -1.5589   0.3015   0.1003   0.1003   0.1009
 -1.5422   0.2932   0.0974   0.0974   0.0985
 -1.5255   0.2854   0.0946   0.0946   0.0962
 -1.5088   0.2781   0.0921   0.0921   0.0939
 -1.4922   0.2713   0.0897   0.0897   0.0918
 -1.4755   0.2651   0.0877   0.0877   0.0897
 -1.4588   0.2594   0.0858   0.0858   0.0877
 -1.4421   0.2542   0.0842   0.0842   0.0858
 -1.4255   0.2497   0.0829   0.0829   0.0840
 -1.4088   0.2458   0.0817   0.0817   0.0824
 -1.3921   0.2425   0.0808   0.0808   0.0809
 -1.3755   0.2400   0.0801   0.0801   0.0797
 -1.3588   0.2380   0.0797   0.0797   0.0787
 -1.3421   0.2368   0.0794   0.0794   0.0780
 -1.3254   0.2362   0.0793   0.0793   0.0775
 -1.3088   0.2361   0.0794   0.0794   0.0773
 -1.2921   0.2367   0.0796   0.0796   0.0775
 -1.2754   0.2378   0.0800   0.0800   0.0778
 -1.2588   0.2393   0.0804   0.0804   0.0785
 -1.2421   0.2412   0.0809   0.0809   0.0794
 -1.2254   0.2435   0.0816   0.0816   0.0804
 -1.2087   0.2461   0.0822   0.0822   0.0817
 -1.1921   0.2490   0.0830   0.0830   0.0831
 -1.1754   0.2522   0.0838   0.0838   0.0846
 -1.1587   0.2556   0.0847   0.0847   0.0861
 -1.1420   0.2592   0.0857   0.0857   0.0877
 -1.1254   0.2631   0.0869   0.0869   0.0893
 -1.1087   0.2672   0.0882   0.0882   0.0908
 -1.0920   0.2716   0.0896   0.0896   0.0923
 -1.0754   0.2763   0.0913   0.0913   0.0938
 -1.0587   0.2811   0.0930   0.0930   0.0951
 -1.0420   0.2862   0.0949   0.0949   0.0964
 -1.0253   0.2914   0.0969   0.0969   0.0976
 -1.0087   0.2967   0.0989   0.0989   0.0988
 -0.9920   0.3021   0.1010   0.1010   0.1000
 -0.9753   0.3076   0.1032   0.1032   0.1013
 -0.9587   0.3132   0.1053   0.1053   0.1027
 -0.9420   0.3190   0.1074   0.1074   0.1042
 -0.9253   0.3249   0.1094   0.1094   0.1060
 -0.9086   0.3310   0.1114   0.1114   0.1081
 -0.8920   0.3371   0.1134   0.1134   0.1103
 -0.8753   0.3432   0.1152   0.1152   0.1128
 -0.8586   0.3490   0.1169   0.1169   0.1153
 -0.8419   0.3545   0.1183   0.1183   0.1178
 -0.8253   0.3592   0.1195   0.1195   0.1201
 -0.8086   0.3631   0.1205   0.1205   0.1222
 -0.7919   0.3660   0.1211   0.1211   0.1238
 -0.7753   0.3677   0.1214   0.1214   0.1248
 -0.7586   0.3681   0.1215   0.1215   0.1252
 -0.7419   0.3674   0.1212   0.1212   0.1249
 -0.7252   0.3655   0.1207   0.1207   0.1240
 -0.7086   0.3626   0.1200   0.1200   0.1225
 -0.6919   0.3589   0.1191   0.1191   0.1207
 -0.6752   0.3547   0.1180   0.1180   0.1186
 -0.6586   0.3500   0.1168   0.1168   0.1164
 -0.6419   0.3452   0.1155   0.1155   0.1142
 -0.6252   0.3405   0.1141   0.1141   0.1122
 -0.6085   0.3359   0.1128   0.1128   0.1103
 -0.5919   0.3317   0.1115   0.1115   0.1087
 -0.5752   0.3278   0.1102   0.1102   0.1074
 -0.5585   0.3242   0.1089   0.1089   0.1063
 -0.5418   0.3208   0.1077   0.1077   0.1054
 -0.5252   0.3175   0.1064   0.1064   0.1046
 -0.5085   0.3141   0.1051   0.1051   0.1039
 -0.4918   0.3104   0.1036   0.1036   0.1032
 -0.4752   0.3062   0.1020   0.1020   0.1022
 -0.4585   0.3014   0.1002   0.1002   0.1011
 -0.4418   0.2959   0.0981   0.0981   0.0997
 -0.4251   0.2897   0.0959   0.0959   0.0979
 -0.4085   0.2828   0.0935   0.0935   0.0957
 -0.3918   0.2752   0.0910   0.0910   0.0931
 -0.3751   0.2671   0.0884   0.0884   0.0903
 -0.3585   0.2586   0.0857   0.0857   0.0873
 -0.3418   0.2499   0.0829   0.0829   0.0841
 -0.3251   0.2412   0.0802   0.0802   0.0809
 -0.3084   0.2326   0.0774   0.0774   0.0777
 -0.2918   0.2243   0.0748   0.0748   0.0747
 -0.2751   0.2165   0.0723   0.0723   0.0718
 -0.2584   0.2091   0.0700   0.0700   0.0692
 -0.2417   0.2024   0.0678   0.0678   0.0668
 -0.2251   0.1964   0.0658   0.0658   0.0647
 -0.2084   0.1910   0.0640   0.0640   0.0629
 -0.1917   0.1864   0.0625   0.0625   0.0614
 -0.1751   0.1824   0.0612   0.0612   0.0601
 -0.1584   0.1792   0.0600   0.0600   0.0591
 -0.1417   0.1766   0.0591   0.0591   0.0583
 -0.1250   0.1745   0.0584   0.0584   0.0578
 -0.1084   0.1728   0.0577   0.0577   0.0574
 -0.0917   0.1715   0.0572   0.0572   0.0570
 -0.0750   0.1702   0.0567   0.0567   0.0568
 -0.0584   0.1691   0.0563   0.0563   0.0565
 -0.0417   0.1678   0.0558   0.0558   0.0562
 -0.0250   0.1663   0.0553   0.0553   0.0557
 -0.0083   0.1646   0.0547   0.0547   0.0552
  0.0083   0.1626   0.0541   0.0541   0.0545
  0.0250   0.1604   0.0533   0.0533   0.0537
  0.0417   0.1580   0.0525   0.0525   0.0529
  0.0584   0.1554   0.0517   0.0517   0.0520
  0.0750   0.1527   0.0508   0.0508   0.0511
  0.0917   0.1501   0.0499   0.0499   0.0502
  0.1084   0.1476   0.0491   0.0491   0.0494
  0.1250   0.1453   0.0483   0.0483   0.0486
  0.1417   0.1433   0.0477   0.0477   0.0480
  0.1584   0.1417   0.0472   0.0472   0.0474
  0.1751   0.1405   0.0468   0.0468   0.0470
  0.1917   0.1398   0.0466   0.0466   0.0466
  0.2084   0.1396   0.0466   0.0466   0.0465
  0.2251   0.1399   0.0467   0.0467   0.0464
  0.2417   0.1406   0.0470   0.0470   0.0465
  0.2584   0.1419   0.0475   0.0475   0.0468
  0.2751   0.1436   0.0482   0.0482   0.0473
  0.2918   0.1457   0.0489   0.0489   0.0479
  0.3084   0.1481   0.0497   0.0497   0.0487
  0.3251   0.1506   0.0505   0.0505   0.0495
  0.3418   0.1531   0.0513   0.0513   0.0504
  0.3585   0.1556   0.0521   0.0521   0.0514
  0.3751   0.1578   0.0527   0.0527   0.0523
  0.3918   0.1596   0.0532   0.0532   0.0531
  0.4085   0.1609   0.0536   0.0536   0.0538
  0.4251   0.1617   0.0537   0.0537   0.0543
  0.4418   0.1620   0.0537   0.0537   0.0546
  0.4585   0.1617   0.0535   0.0535   0.0546
  0.4752   0.1609   0.0532   0.0532   0.0544
  0.4918   0.1596   0.0528   0.0528   0.0540
  0.5085   0.1581   0.0523   0.0523   0.0534
  0.5252   0.1562   0.0518   0.0518   0.0526
  0.5418   0.1542   0.0512   0.0512   0.0518
  0.5585   0.1521   0.0506   0.0506   0.0509
  0.5752   0.1500   0.0500   0.0500   0.0499
  0.5919   0.1480   0.0495   0.0495   0.0490
  0.6085   0.1461   0.0490   0.0490   0.0482
  0.6252   0.1445   0.0485   0.0485   0.0475
  0.6419   0.1430   0.0481   0.0481   0.0469
  0.6586   0.1418   0.0477   0.0477   0.0464
  0.6752   0.1407   0.0473   0.0473   0.0461
  0.6919   0.1398   0.0470   0.0470   0.0459
  0.7086   0.1389   0.0466   0.0466   0.0457
  0.7252   0.1381   0.0462   0.0462   0.0456
  0.7419   0.1371   0.0458   0.0458   0.0455
  0.7586   0.1359   0.0453   0.0453   0.0453
  0.7753   0.1343   0.0447   0.0447   0.0450
  0.7919   0.1324   0.0440   0.0440   0.0445
  0.8086   0.1300   0.0431   0.0431   0.0437
  0.8253   0.1271   0.0421   0.0421   0.0428
  0.8419   0.1239   0.0411   0.0411   0.0417
  0.8586   0.1203   0.0399   0.0399   0.0405
  0.8753   0.1165   0.0387   0.0387   0.0391
  0.8920   0.1125   0.0374   0.0374   0.0377
  0.9086   0.1084   0.0361   0.0361   0.0363
  0.9253   0.1044   0.0348   0.0348   0.0348
  0.9420   0.1006   0.0336   0.0336   0.0335
  0.9587   0.0969   0.0324   0.0324   0.0322
  0.9753   0.0935   0.0313   0.0313   0.0310
  0.9920   0.0904   0.0302   0.0302   0.0299
  1.0087   0.0876   0.0293   0.0293   0.0289
  1.0253   0.0851   0.0285   0.0285   0.0281
  1.0420   0.0830   0.0278   0.0278   0.0274
  1.0587   0.0811   0.0272   0.0272   0.0267
  1.0754   0.0795   0.0266   0.0266   0.0262
  1.0920   0.0781   0.0262   0.0262   0.0258
  1.1087   0.0769   0.0257   0.0257   0.0254
  1.1254   0.0757   0.0253   0.0253   0.0251
  1.1420   0.0747   0.0249   0.0249   0.0248
  1.1587   0.0736   0.0246   0.0246   0.0245
  1.1754   0.0725   0.0241   0.0241   0.0242
  1.1921   0.0713   0.0237   0.0237   0.0238
  1.2087   0.0700   0.0233   0.0233   0.0235
  1.2254   0.0686   0.0228   0.0228   0.0230
  1.2421   0.0671   0.0223   0.0223   0.0225
  1.2588   0.0655   0.0217   0.0217   0.0220
  1.2754   0.0638   0.0212   0.0212   0.0215
  1.2921   0.0622   0.0207   0.0207   0.0209
  1.3088   0.0605   0.0201   0.0201   0.0203
  1.3254   0.0588   0.0196   0.0196   0.0196
  1.3421   0.0571   0.0190   0.0190   0.0190
  1.3588   0.0555   0.0185   0.0185   0.0185
  1.3755   0.0540   0.0180   0.0180   0.0179
  1.3921   0.0525   0.0175   0.0175   0.0174
  1.4088   0.0511   0.0171   0.0171   0.0169
  1.4255   0.0498   0.0166   0.0166   0.0165
